episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
3401,100,7.637904491342006,0.005,False,2,1,0,timeout
3402,100,7.5452065295815185,0.005,False,2,1,0,timeout
3403,100,7.458652146464636,0.005,False,2,1,0,timeout
3404,100,7.600214195526678,0.005,False,2,1,0,timeout
3405,100,7.567064393939384,0.005,False,2,1,0,timeout
3406,100,7.548831168831158,0.005,False,2,1,0,timeout
3407,100,7.553783820346307,0.005,False,2,1,0,timeout
3408,100,7.638845598845582,0.005,False,2,1,0,timeout
3409,100,7.644341630591609,0.005,False,2,1,0,timeout
3410,100,7.588379779942273,0.005,False,2,1,0,timeout
3411,100,7.620641684704166,0.005,False,2,1,0,timeout
3412,100,7.575120400432892,0.005,False,2,1,0,timeout
3413,100,7.598784722222209,0.005,False,2,1,0,timeout
3414,100,7.511208513708498,0.005,False,2,1,0,timeout
3415,100,7.538304022366514,0.005,False,2,1,0,timeout
3416,100,7.597117153679633,0.005,False,2,1,0,timeout
3417,100,7.6391626082250905,0.005,False,2,1,0,timeout
3418,100,7.581283820346321,0.005,False,2,1,0,timeout
3419,100,7.570185335497824,0.005,False,2,1,0,timeout
3420,100,7.513610209235194,0.005,False,2,1,0,timeout
3421,100,7.526763618326102,0.005,False,2,1,0,timeout
3422,100,7.557293921356406,0.005,False,2,1,0,timeout
3423,100,7.632258748196231,0.005,False,2,1,0,timeout
3424,100,7.528240891053379,0.005,False,2,1,0,timeout
3425,100,7.5153621031745965,0.005,False,2,1,0,timeout
3426,100,7.489352002164489,0.005,False,2,1,0,timeout
3427,100,7.507095057720058,0.005,False,2,1,0,timeout
3428,100,7.591662608225088,0.005,False,2,1,0,timeout
3429,100,7.545463113275597,0.005,False,2,1,0,timeout
3430,100,7.514175234487722,0.005,False,2,1,0,timeout
3431,100,7.56464556277055,0.005,False,2,1,0,timeout
3432,100,7.585652507214996,0.005,False,2,1,0,timeout
3433,100,7.536826749639232,0.005,False,2,1,0,timeout
3434,100,7.481422709235194,0.005,False,2,1,0,timeout
3435,100,7.628556547619027,0.005,False,2,1,0,timeout
3436,100,7.571918290043273,0.005,False,2,1,0,timeout
3437,100,7.5234965728715615,0.005,False,2,1,0,timeout
3438,100,7.532281295093776,0.005,False,2,1,0,timeout
3439,100,7.4824075577200375,0.005,False,2,1,0,timeout
3440,100,7.372805284992783,0.005,False,2,1,0,timeout
3441,100,7.50790088383838,0.005,False,2,1,0,timeout
3442,100,7.530242153679637,0.005,False,2,1,0,timeout
3443,100,7.536170183982668,0.005,False,2,1,0,timeout
3444,100,7.622721861471851,0.005,False,2,1,0,timeout
3445,100,7.573405032467515,0.005,False,2,1,0,timeout
3446,100,7.585431547619025,0.005,False,2,1,0,timeout
3447,100,7.536208062770545,0.005,False,2,1,0,timeout
3448,100,7.559036345598832,0.005,False,2,1,0,timeout
3449,100,7.561233315295797,0.005,False,2,1,0,timeout
3450,100,7.607296176046158,0.005,False,2,1,0,timeout
3451,100,7.56460678210677,0.005,False,2,1,0,timeout
3452,100,7.711980970418479,0.005,False,2,1,0,timeout
3453,100,7.573480790043268,0.005,False,2,1,0,timeout
3454,100,7.600778769841251,0.005,False,2,1,0,timeout
3455,100,7.516574224386707,0.005,False,2,1,0,timeout
3456,100,7.501293290043273,0.005,False,2,1,0,timeout
3457,100,7.512717352092342,0.005,False,2,1,0,timeout
3458,100,7.572824224386716,0.005,False,2,1,0,timeout
3459,100,7.523695436507924,0.005,False,2,1,0,timeout
3460,100,7.593050144300128,0.005,False,2,1,0,timeout
3461,100,7.686346049783529,0.005,False,2,1,0,timeout
3462,100,7.526814123376608,0.005,False,2,1,0,timeout
3463,100,7.55121437590186,0.005,False,2,1,0,timeout
3464,100,7.598543921356404,0.005,False,2,1,0,timeout
3465,100,7.53802624458873,0.005,False,2,1,0,timeout
3466,100,7.6173723845598715,0.005,False,2,1,0,timeout
3467,100,7.557665043290027,0.005,False,2,1,0,timeout
3468,100,7.570270562770552,0.005,False,2,1,0,timeout
3469,100,7.5322434163059,0.005,False,2,1,0,timeout
3470,100,7.581561598124099,0.005,False,2,1,0,timeout
3471,100,7.527079274891758,0.005,False,2,1,0,timeout
3472,100,7.516372204184687,0.005,False,2,1,0,timeout
3473,100,7.538468163780651,0.005,False,2,1,0,timeout
3474,100,7.477319173881661,0.005,False,2,1,0,timeout
3475,100,7.522884650072138,0.005,False,2,1,0,timeout
3476,100,7.6577994227994,0.005,False,2,1,0,timeout
3477,100,0.3457787698412699,0.005,False,0,0,0,timeout
3478,100,7.5615453643578485,0.005,False,2,1,0,timeout
3479,100,0.4895287698412695,0.005,False,0,0,0,timeout
3480,100,7.583745941558424,0.005,False,2,1,0,timeout
3481,100,7.653675595238097,0.005,False,2,1,0,timeout
3482,100,7.58425099206348,0.005,False,2,1,0,timeout
3483,100,7.543531295093781,0.005,False,2,1,0,timeout
3484,100,7.521372204184687,0.005,False,2,1,0,timeout
3485,100,7.503013618326107,0.005,False,2,1,0,timeout
3486,100,7.504421446608936,0.005,False,2,1,0,timeout
3487,100,7.5199959415584345,0.005,False,2,1,0,timeout
3488,100,7.666459235209234,0.005,False,2,1,0,timeout
3489,100,7.731727994228011,0.005,False,2,1,0,timeout
3490,100,7.623091630591633,0.005,False,2,1,0,timeout
3491,100,7.5064858405483355,0.005,False,2,1,0,timeout
3492,100,7.476211219336204,0.005,False,2,1,0,timeout
3493,100,7.455276875901861,0.005,False,2,1,0,timeout
3494,100,7.599691558441541,0.005,False,2,1,0,timeout
3495,100,7.542294372294362,0.005,False,2,1,0,timeout
3496,100,7.510134830447313,0.005,False,2,1,0,timeout
3497,100,7.52583378427127,0.005,False,2,1,0,timeout
3498,100,7.564880050505033,0.005,False,2,1,0,timeout
3499,100,7.489566648629132,0.005,False,2,1,0,timeout
3500,100,7.53122700216449,0.005,False,2,1,0,timeout
3501,100,7.603930375180386,0.005,False,2,1,0,timeout
3502,100,7.467824224386712,0.005,False,2,1,0,timeout
3503,100,7.579488185425671,0.005,False,2,1,0,timeout
3504,100,7.648146194083679,0.005,False,2,1,0,timeout
3505,100,7.522761093073585,0.005,False,2,1,0,timeout
3506,100,7.43688988095237,0.005,False,2,1,0,timeout
3507,48,2.2170937049062083,0.005,False,2,1,0,enemy_collision
3508,100,7.487243416305901,0.005,False,2,1,0,timeout
3509,100,7.514187860750345,0.005,False,2,1,0,timeout
3510,100,7.51571744227993,0.005,False,2,1,0,timeout
3511,100,7.596646374458859,0.005,False,2,1,0,timeout
3512,100,7.498285082972586,0.005,False,2,1,0,timeout
3513,100,7.482887355699842,0.005,False,2,1,0,timeout
3514,100,7.442710588023076,0.005,False,2,1,0,timeout
3515,100,7.692096410533924,0.005,False,2,1,0,timeout
3516,100,7.541823142135628,0.005,False,2,1,0,timeout
3517,100,7.502088744588726,0.005,False,2,1,0,timeout
3518,100,7.541090367965358,0.005,False,2,1,0,timeout
3519,100,7.502584325396809,0.005,False,2,1,0,timeout
3520,100,7.662129779942273,0.005,False,2,1,0,timeout
3521,100,7.686524170274181,0.005,False,2,1,0,timeout
3522,100,7.676539502164487,0.005,False,2,1,0,timeout
3523,100,7.639570256132748,0.005,False,2,1,0,timeout
3524,100,7.614826839826825,0.005,False,2,1,0,timeout
3525,100,7.572514880952366,0.005,False,2,1,0,timeout
3526,100,7.5551167929292795,0.005,False,2,1,0,timeout
3527,100,7.440346320346302,0.005,False,2,1,0,timeout
3528,100,7.694163059163039,0.005,False,2,1,0,timeout
3529,9,-4.948804563492064,0.005,False,0,0,0,enemy_collision
3530,100,7.541826749639231,0.005,False,2,1,0,timeout
3531,100,7.692948232323218,0.005,False,2,1,0,timeout
3532,100,7.473960588023074,0.005,False,2,1,0,timeout
3533,100,7.707501803751794,0.005,False,2,1,0,timeout
3534,100,7.481271194083675,0.005,False,2,1,0,timeout
3535,100,7.6824927849927676,0.005,False,2,1,0,timeout
3536,100,7.518872204184684,0.005,False,2,1,0,timeout
3537,100,7.646374007936493,0.005,False,2,1,0,timeout
3538,100,7.55901244588743,0.005,False,2,1,0,timeout
3539,100,7.565096500721485,0.005,False,2,1,0,timeout
3540,100,7.524672168109652,0.005,False,2,1,0,timeout
3541,100,7.60428210678209,0.005,False,2,1,0,timeout
3542,100,7.57293786075034,0.005,False,2,1,0,timeout
3543,100,7.667935606060593,0.005,False,2,1,0,timeout
3544,100,7.655111832611817,0.005,False,2,1,0,timeout
3545,100,7.66658594877344,0.005,False,2,1,0,timeout
3546,100,7.61031610750359,0.005,False,2,1,0,timeout
3547,100,7.618096590909102,0.005,False,2,1,0,timeout
3548,100,7.505851821789307,0.005,False,2,1,0,timeout
3549,100,7.615362554112538,0.005,False,2,1,0,timeout
3550,100,7.6933053751803575,0.005,False,2,1,0,timeout
3551,100,7.66824314574313,0.005,False,2,1,0,timeout
3552,100,7.580364357864351,0.005,False,2,1,0,timeout
3553,100,7.533266143578632,0.005,False,2,1,0,timeout
3554,100,7.569492243867226,0.005,False,2,1,0,timeout
3555,100,7.635661075036061,0.005,False,2,1,0,timeout
3556,100,7.528177759740243,0.005,False,2,1,0,timeout
3557,100,7.555968163780659,0.005,False,2,1,0,timeout
3558,100,7.6866089466089225,0.005,False,2,1,0,timeout
3559,100,7.654620761183246,0.005,False,2,1,0,timeout
3560,100,7.674993686868666,0.005,False,2,1,0,timeout
3561,100,7.585459054834044,0.005,False,2,1,0,timeout
3562,100,7.6672921176046165,0.005,False,2,1,0,timeout
3563,100,7.5680776515151384,0.005,False,2,1,0,timeout
3564,100,7.609073773448759,0.005,False,2,1,0,timeout
3565,100,7.6772488275613195,0.005,False,2,1,0,timeout
3566,100,7.595021194083669,0.005,False,2,1,0,timeout
3567,100,7.45512220418469,0.005,False,2,1,0,timeout
3568,100,7.557858946608932,0.005,False,2,1,0,timeout
3569,100,7.68021825396826,0.005,False,2,1,0,timeout
3570,100,7.483165133477621,0.005,False,2,1,0,timeout
3571,100,7.640965909090894,0.005,False,2,1,0,timeout
3572,100,7.598407287157272,0.005,False,2,1,0,timeout
3573,100,7.565438762626247,0.005,False,2,1,0,timeout
3574,100,7.659403860028847,0.005,False,2,1,0,timeout
3575,100,7.518872204184684,0.005,False,2,1,0,timeout
3576,100,7.641994047619035,0.005,False,2,1,0,timeout
3577,100,7.597674062049054,0.005,False,2,1,0,timeout
3578,100,7.578998466810943,0.005,False,2,1,0,timeout
3579,100,7.719139610389626,0.005,False,2,1,0,timeout
3580,100,7.594023719336196,0.005,False,2,1,0,timeout
3581,100,7.601473214285698,0.005,False,2,1,0,timeout
3582,100,7.561408279220778,0.005,False,2,1,0,timeout
3583,100,7.554909812409802,0.005,False,2,1,0,timeout
3584,100,7.598952020202007,0.005,False,2,1,0,timeout
3585,100,7.729644660894675,0.005,False,2,1,0,timeout
3586,100,7.628187680375169,0.005,False,2,1,0,timeout
3587,100,7.552066648629127,0.005,False,2,1,0,timeout
3588,100,7.536031295093778,0.005,False,2,1,0,timeout
3589,100,7.534298340548332,0.005,False,2,1,0,timeout
3590,100,7.689828192640684,0.005,False,2,1,0,timeout
3591,100,7.524415133477618,0.005,False,2,1,0,timeout
3592,100,7.685974025974004,0.005,False,2,1,0,timeout
3593,100,7.51016955266955,0.005,False,2,1,0,timeout
3594,100,7.633648088023076,0.005,False,2,1,0,timeout
3595,100,7.575409451659441,0.005,False,2,1,0,timeout
3596,100,7.509478264790748,0.005,False,2,1,0,timeout
3597,100,7.582735389610376,0.005,False,2,1,0,timeout
3598,9,-4.948804563492064,0.005,False,0,0,0,enemy_collision
3599,100,7.506359577922064,0.005,False,2,1,0,timeout
3600,100,7.473966901154389,0.005,False,2,1,0,timeout
3601,100,7.571598124098117,0.005,False,2,1,0,timeout
3602,100,7.617595598845589,0.005,False,2,1,0,timeout
3603,100,7.6787842712842584,0.005,False,2,1,0,timeout
3604,100,7.701132756132738,0.005,False,2,1,0,timeout
3605,100,7.540629058441547,0.005,False,2,1,0,timeout
3606,100,7.533073142135626,0.005,False,2,1,0,timeout
3607,100,7.672457160894647,0.005,False,2,1,0,timeout
3608,100,7.5302484668109475,0.005,False,2,1,0,timeout
3609,100,7.526069173881655,0.005,False,2,1,0,timeout
3610,100,7.611144029581519,0.005,False,2,1,0,timeout
3611,100,7.7009244227994085,0.005,False,2,1,0,timeout
3612,100,7.568989898989881,0.005,False,2,1,0,timeout
3613,100,7.61091179653678,0.005,False,2,1,0,timeout
3614,100,7.689361922799403,0.005,False,2,1,0,timeout
3615,100,7.582623106060589,0.005,False,2,1,0,timeout
3616,100,7.675309343434338,0.005,False,2,1,0,timeout
3617,100,7.472599206349194,0.005,False,2,1,0,timeout
3618,100,7.696906565656549,0.005,False,2,1,0,timeout
3619,100,7.463161976911966,0.005,False,2,1,0,timeout
3620,100,7.651660804473314,0.005,False,2,1,0,timeout
3621,100,7.440526244588729,0.005,False,2,1,0,timeout
3622,100,7.680130772005763,0.005,False,2,1,0,timeout
3623,100,7.696777597402579,0.005,False,2,1,0,timeout
3624,100,7.5237103174603055,0.005,False,2,1,0,timeout
3625,100,7.679019660894642,0.005,False,2,1,0,timeout
3626,100,7.709094065656561,0.005,False,2,1,0,timeout
3627,100,7.53807990620489,0.005,False,2,1,0,timeout
3628,100,7.519159902597393,0.005,False,2,1,0,timeout
3629,100,7.565637175324666,0.005,False,2,1,0,timeout
3630,100,7.609993235930724,0.005,False,2,1,0,timeout
3631,100,7.539646915584397,0.005,False,2,1,0,timeout
3632,100,7.426157557720035,0.005,False,2,1,0,timeout
3633,100,7.53133838383838,0.005,False,2,1,0,timeout
3634,100,7.725894660894671,0.005,False,2,1,0,timeout
3635,9,-4.948804563492064,0.005,False,0,0,0,enemy_collision
3636,100,7.551197240259735,0.005,False,2,1,0,timeout
3637,100,7.597714195526693,0.005,False,2,1,0,timeout
3638,100,7.484362824675312,0.005,False,2,1,0,timeout
3639,100,7.674773629148619,0.005,False,2,1,0,timeout
3640,100,7.486934072871556,0.005,False,2,1,0,timeout
3641,100,7.71840954184705,0.005,False,2,1,0,timeout
3642,100,7.504200487012976,0.005,False,2,1,0,timeout
3643,100,7.538266143578632,0.005,False,2,1,0,timeout
3644,100,7.548985840548325,0.005,False,2,1,0,timeout
3645,100,7.564175234487715,0.005,False,2,1,0,timeout
3646,100,7.4428084415584275,0.005,False,2,1,0,timeout
3647,100,7.512167658730153,0.005,False,2,1,0,timeout
3648,100,7.525314754689737,0.005,False,2,1,0,timeout
3649,100,7.555816648629132,0.005,False,2,1,0,timeout
3650,100,7.63436417748917,0.005,False,2,1,0,timeout
3651,100,7.708588113275611,0.005,False,2,1,0,timeout
3652,100,7.595148809523795,0.005,False,2,1,0,timeout
3653,100,7.545547438672424,0.005,False,2,1,0,timeout
3654,100,7.596646374458858,0.005,False,2,1,0,timeout
3655,100,7.574796176046164,0.005,False,2,1,0,timeout
3656,100,7.670231782106768,0.005,False,2,1,0,timeout
3657,100,7.650940656565646,0.005,False,2,1,0,timeout
3658,100,7.5807512626262445,0.005,False,2,1,0,timeout
3659,100,7.581682900432905,0.005,False,2,1,0,timeout
3660,100,7.587710588023068,0.005,False,2,1,0,timeout
3661,100,7.587348935786416,0.005,False,2,1,0,timeout
3662,100,7.627120761183256,0.005,False,2,1,0,timeout
3663,100,7.549189213564196,0.005,False,2,1,0,timeout
3664,100,7.708930375180368,0.005,False,2,1,0,timeout
3665,100,7.6225613275613116,0.005,False,2,1,0,timeout
3666,100,7.575683621933605,0.005,False,2,1,0,timeout
3667,100,7.533102002164483,0.005,False,2,1,0,timeout
3668,100,7.653133116883107,0.005,False,2,1,0,timeout
3669,100,7.634384018759013,0.005,False,2,1,0,timeout
3670,100,7.585135281385267,0.005,False,2,1,0,timeout
3671,100,7.546296446608927,0.005,False,2,1,0,timeout
3672,100,7.583405032467515,0.005,False,2,1,0,timeout
3673,100,7.501769931457414,0.005,False,2,1,0,timeout
3674,100,7.589061598124086,0.005,False,2,1,0,timeout
3675,100,7.582202831890314,0.005,False,2,1,0,timeout
3676,100,7.591034902597388,0.005,False,2,1,0,timeout
3677,100,7.525273719336201,0.005,False,2,1,0,timeout
3678,100,7.583329274891756,0.005,False,2,1,0,timeout
3679,100,7.540467622655107,0.005,False,2,1,0,timeout
3680,100,7.591894390331873,0.005,False,2,1,0,timeout
3681,100,7.658358585858576,0.005,False,2,1,0,timeout
3682,100,7.581826749639227,0.005,False,2,1,0,timeout
3683,100,7.561662608225089,0.005,False,2,1,0,timeout
3684,100,7.600917658730135,0.005,False,2,1,0,timeout
3685,100,7.674841269841262,0.005,False,2,1,0,timeout
3686,100,7.531571067821056,0.005,False,2,1,0,timeout
3687,100,7.6325193903318755,0.005,False,2,1,0,timeout
3688,100,7.5680375180375,0.005,False,2,1,0,timeout
3689,100,7.712486922799427,0.005,False,2,1,0,timeout
3690,100,7.585614628427104,0.005,False,2,1,0,timeout
3691,100,7.648465458152959,0.005,False,2,1,0,timeout
3692,100,7.6899278499278445,0.005,False,2,1,0,timeout
3693,100,7.697934704184702,0.005,False,2,1,0,timeout
3694,100,7.708290494227987,0.005,False,2,1,0,timeout
3695,100,7.582595598845582,0.005,False,2,1,0,timeout
3696,100,7.718394660894662,0.005,False,2,1,0,timeout
3697,100,7.70552263708513,0.005,False,2,1,0,timeout
3698,100,7.687838203463198,0.005,False,2,1,0,timeout
3699,100,7.670750811688301,0.005,False,2,1,0,timeout
3700,100,7.585338203463189,0.005,False,2,1,0,timeout
3701,100,7.53415764790763,0.005,False,2,1,0,timeout
3702,100,7.629850288600278,0.005,False,2,1,0,timeout
3703,100,7.669216720779216,0.005,False,2,1,0,timeout
3704,100,7.710651154401153,0.005,False,2,1,0,timeout
3705,100,7.698156565656549,0.005,False,2,1,0,timeout
3706,100,7.703216089466074,0.005,False,2,1,0,timeout
3707,100,7.669830898268398,0.005,False,2,1,0,timeout
3708,100,7.63657332251081,0.005,False,2,1,0,timeout
3709,100,7.600553751803737,0.005,False,2,1,0,timeout
3710,100,7.631360930735916,0.005,False,2,1,0,timeout
3711,100,7.545557810245294,0.005,False,2,1,0,timeout
3712,100,7.564137355699833,0.005,False,2,1,0,timeout
3713,100,7.66822961760461,0.005,False,2,1,0,timeout
3714,100,7.675818903318895,0.005,False,2,1,0,timeout
3715,100,7.629283008657996,0.005,False,2,1,0,timeout
3716,100,7.5466626082250885,0.005,False,2,1,0,timeout
3717,100,7.6926997655122555,0.005,False,2,1,0,timeout
3718,100,7.594038600288587,0.005,False,2,1,0,timeout
3719,100,7.719644660894663,0.005,False,2,1,0,timeout
3720,100,7.717339466089448,0.005,False,2,1,0,timeout
3721,100,7.511637355699847,0.005,False,2,1,0,timeout
3722,100,7.4951880411255285,0.005,False,2,1,0,timeout
3723,100,7.685089736652217,0.005,False,2,1,0,timeout
3724,100,7.644989628427122,0.005,False,2,1,0,timeout
3725,100,7.704957160894654,0.005,False,2,1,0,timeout
3726,100,7.639990981240971,0.005,False,2,1,0,timeout
3727,100,7.540171356421338,0.005,False,2,1,0,timeout
3728,100,7.584531024531012,0.005,False,2,1,0,timeout
3729,100,7.662065295815287,0.005,False,2,1,0,timeout
3730,100,7.674168019480504,0.005,False,2,1,0,timeout
3731,100,7.702323232323221,0.005,False,2,1,0,timeout
3732,100,7.570664682539672,0.005,False,2,1,0,timeout
3733,100,7.65826343795093,0.005,False,2,1,0,timeout
3734,100,7.562856691919186,0.005,False,2,1,0,timeout
3735,100,7.5055230880230726,0.005,False,2,1,0,timeout
3736,100,7.512596951659433,0.005,False,2,1,0,timeout
3737,100,7.585134830447306,0.005,False,2,1,0,timeout
3738,100,7.556132305194785,0.005,False,2,1,0,timeout
3739,100,7.514276244588723,0.005,False,2,1,0,timeout
3740,100,7.595624549062039,0.005,False,2,1,0,timeout
3741,100,7.630699404761885,0.005,False,2,1,0,timeout
3742,100,7.572798971861451,0.005,False,2,1,0,timeout
3743,100,7.700950126262622,0.005,False,2,1,0,timeout
3744,100,7.593030303030284,0.005,False,2,1,0,timeout
3745,100,7.616012355699833,0.005,False,2,1,0,timeout
3746,100,7.521182810245291,0.005,False,2,1,0,timeout
3747,100,7.462104527417012,0.005,False,2,1,0,timeout
3748,100,7.540069444444428,0.005,False,2,1,0,timeout
3749,100,7.69288374819624,0.005,False,2,1,0,timeout
3750,100,7.560841901154394,0.005,False,2,1,0,timeout
3751,100,7.59676587301585,0.005,False,2,1,0,timeout
3752,100,7.526271194083674,0.005,False,2,1,0,timeout
3753,100,7.624725829725812,0.005,False,2,1,0,timeout
3754,100,7.694437229437229,0.005,False,2,1,0,timeout
3755,100,7.6499098124098,0.005,False,2,1,0,timeout
3756,100,7.697392225829723,0.005,False,2,1,0,timeout
3757,100,7.623014069264063,0.005,False,2,1,0,timeout
3758,100,7.660465367965352,0.005,False,2,1,0,timeout
3759,100,7.6740940656565435,0.005,False,2,1,0,timeout
3760,100,7.722144660894666,0.005,False,2,1,0,timeout
3761,100,7.675291305916299,0.005,False,2,1,0,timeout
3762,100,7.671851551226539,0.005,False,2,1,0,timeout
3763,100,7.528846951659431,0.005,False,2,1,0,timeout
3764,100,7.6189141414141215,0.005,False,2,1,0,timeout
3765,100,7.561289682539662,0.005,False,2,1,0,timeout
3766,100,7.690160984848474,0.005,False,2,1,0,timeout
3767,100,7.678632756132743,0.005,False,2,1,0,timeout
3768,100,7.466687860750344,0.005,False,2,1,0,timeout
3769,100,7.460143398268382,0.005,False,2,1,0,timeout
3770,100,7.505336850649339,0.005,False,2,1,0,timeout
3771,100,7.696930014429996,0.005,False,2,1,0,timeout
3772,100,6.5105893759018585,0.005,False,2,1,1,timeout
3773,100,7.696953463203451,0.005,False,2,1,0,timeout
3774,100,7.7188870851371005,0.005,False,2,1,0,timeout
3775,100,7.6477453102453055,0.005,False,2,1,0,timeout
3776,100,7.7161922799422795,0.005,False,2,1,0,timeout
3777,100,7.617833694083683,0.005,False,2,1,0,timeout
3778,100,7.462212301587286,0.005,False,2,1,0,timeout
3779,100,7.538228264790749,0.005,False,2,1,0,timeout
3780,100,7.614107142857124,0.005,False,2,1,0,timeout
3781,100,7.585615530303012,0.005,False,2,1,0,timeout
3782,100,7.564983315295793,0.005,False,2,1,0,timeout
3783,100,7.51666260822509,0.005,False,2,1,0,timeout
3784,100,7.4092383658008485,0.005,False,2,1,0,timeout
3785,100,7.5823773448773295,0.005,False,2,1,0,timeout
3786,100,7.64859217171716,0.005,False,2,1,0,timeout
3787,100,7.580264249639238,0.005,False,2,1,0,timeout
3788,100,7.57897321428571,0.005,False,2,1,0,timeout
3789,100,7.627559523809514,0.005,False,2,1,0,timeout
3790,100,7.5277358405483215,0.005,False,2,1,0,timeout
3791,100,7.53489493145742,0.005,False,2,1,0,timeout
3792,100,7.627193362193343,0.005,False,2,1,0,timeout
3793,100,7.595203373015868,0.005,False,2,1,0,timeout
3794,100,7.646571969696955,0.005,False,2,1,0,timeout
3795,100,7.660656565656552,0.005,False,2,1,0,timeout
3796,100,7.619478264790747,0.005,False,2,1,0,timeout
3797,100,7.624111201298687,0.005,False,2,1,0,timeout
3798,100,7.653908279220773,0.005,False,2,1,0,timeout
3799,100,7.464149981962464,0.005,False,2,1,0,timeout
3800,100,7.68159406565655,0.005,False,2,1,0,timeout
3801,100,7.645557359307343,0.005,False,2,1,0,timeout
3802,100,7.631175595238084,0.005,False,2,1,0,timeout
3803,100,7.627774170274154,0.005,False,2,1,0,timeout
3804,100,7.656191829004327,0.005,False,2,1,0,timeout
3805,100,7.556917388167375,0.005,False,2,1,0,timeout
3806,100,7.484414682539669,0.005,False,2,1,0,timeout
3807,100,7.702695256132745,0.005,False,2,1,0,timeout
3808,100,7.512054022366504,0.005,False,2,1,0,timeout
3809,100,7.730174963924979,0.005,False,2,1,0,timeout
3810,100,7.5201600829725646,0.005,False,2,1,0,timeout
3811,100,7.575210588023065,0.005,False,2,1,0,timeout
3812,100,7.7179779942279945,0.005,False,2,1,0,timeout
3813,100,7.622556367243849,0.005,False,2,1,0,timeout
3814,100,7.500447330447313,0.005,False,2,1,0,timeout
3815,100,7.6961823593073735,0.005,False,2,1,0,timeout
3816,100,7.559904852092336,0.005,False,2,1,0,timeout
3817,100,7.5201348304473115,0.005,False,2,1,0,timeout
3818,100,7.734227994228014,0.005,False,2,1,0,timeout
3819,100,7.622301587301568,0.005,False,2,1,0,timeout
3820,100,7.524221681096666,0.005,False,2,1,0,timeout
3821,100,7.615295364357869,0.005,False,2,1,0,timeout
3822,100,7.67401334776333,0.005,False,2,1,0,timeout
3823,100,7.497180284992765,0.005,False,2,1,0,timeout
3824,100,7.715937950937955,0.005,False,2,1,0,timeout
3825,100,7.6798340548340445,0.005,False,2,1,0,timeout
3826,100,7.689522005771996,0.005,False,2,1,0,timeout
3827,100,7.467596951659433,0.005,False,2,1,0,timeout
3828,100,7.643116883116872,0.005,False,2,1,0,timeout
3829,100,7.721906565656578,0.005,False,2,1,0,timeout
3830,100,7.687119408369419,0.005,False,2,1,0,timeout
3831,100,7.734227994228014,0.005,False,2,1,0,timeout
3832,100,7.574068362193342,0.005,False,2,1,0,timeout
3833,100,7.666521915584406,0.005,False,2,1,0,timeout
3834,100,7.594491341991326,0.005,False,2,1,0,timeout
3835,100,7.559841269841266,0.005,False,2,1,0,timeout
3836,100,7.672490981240974,0.005,False,2,1,0,timeout
3837,100,7.722287157287163,0.005,False,2,1,0,timeout
3838,100,7.488114628427108,0.005,False,2,1,0,timeout
3839,100,7.703351370851369,0.005,False,2,1,0,timeout
3840,100,7.496384830447312,0.005,False,2,1,0,timeout
3841,100,7.700101461038978,0.005,False,2,1,0,timeout
3842,100,7.52297573953822,0.005,False,2,1,0,timeout
3843,100,7.585600649350643,0.005,False,2,1,0,timeout
3844,100,7.6791332972582955,0.005,False,2,1,0,timeout
3845,100,1.065987103174602,0.005,False,0,0,0,timeout
3846,100,7.542003517315997,0.005,False,2,1,0,timeout
3847,100,7.482390873015858,0.005,False,2,1,0,timeout
3848,100,7.570121302308804,0.005,False,2,1,0,timeout
3849,100,7.583386093073578,0.005,False,2,1,0,timeout
3850,100,7.573849206349186,0.005,False,2,1,0,timeout
3851,100,7.527748466810945,0.005,False,2,1,0,timeout
3852,100,7.677442279942262,0.005,False,2,1,0,timeout
3853,100,7.5463952020201885,0.005,False,2,1,0,timeout
3854,100,7.728776605339109,0.005,False,2,1,0,timeout
3855,100,7.60370806277054,0.005,False,2,1,0,timeout
3856,100,7.590134830447311,0.005,False,2,1,0,timeout
3857,100,7.568871302308789,0.005,False,2,1,0,timeout
3858,100,7.708717081529595,0.005,False,2,1,0,timeout
3859,100,7.615192099567085,0.005,False,2,1,0,timeout
3860,100,7.60370806277054,0.005,False,2,1,0,timeout
3861,100,7.61583152958151,0.005,False,2,1,0,timeout
3862,100,7.689257756132746,0.005,False,2,1,0,timeout
3863,100,7.516271194083674,0.005,False,2,1,0,timeout
3864,100,7.723394660894668,0.005,False,2,1,0,timeout
3865,100,7.6541535894661,0.005,False,2,1,0,timeout
3866,100,7.567369678932159,0.005,False,2,1,0,timeout
3867,100,7.529064754689739,0.005,False,2,1,0,timeout
3868,100,7.556123737373724,0.005,False,2,1,0,timeout
3869,100,0.3655704365079367,0.005,False,0,0,0,timeout
3870,17,-4.923179563492064,0.005,False,0,0,0,enemy_collision
3871,100,0.33140376984126974,0.005,False,0,0,0,timeout
3872,100,7.586833513708493,0.005,False,2,1,0,timeout
3873,100,7.481612554112536,0.005,False,2,1,0,timeout
3874,100,7.705656565656552,0.005,False,2,1,0,timeout
3875,100,7.618384740259725,0.005,False,2,1,0,timeout
3876,100,7.586921446608928,0.005,False,2,1,0,timeout
3877,100,7.584112103174579,0.005,False,2,1,0,timeout
3878,100,7.43022321428572,0.005,False,2,1,0,timeout
