episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
3640,22,20.145029761904762,0.005,True,2,2,0,success
3641,25,20.132113095238097,0.005,True,2,2,0,success
3642,22,20.127425595238094,0.005,True,2,2,0,success
3643,22,20.124300595238093,0.005,True,2,2,0,success
3644,22,20.13325892857143,0.005,True,2,2,0,success
3645,22,20.139300595238094,0.005,True,2,2,0,success
3646,22,20.139300595238094,0.005,True,2,2,0,success
3647,22,20.142425595238095,0.005,True,2,2,0,success
3648,22,20.14252976190476,0.005,True,2,2,0,success
3649,22,20.14252976190476,0.005,True,2,2,0,success
3650,22,20.148050595238097,0.005,True,2,2,0,success
3651,22,20.148050595238097,0.005,True,2,2,0,success
3652,22,20.148467261904763,0.005,True,2,2,0,success
3653,22,20.148467261904763,0.005,True,2,2,0,success
3654,22,20.142425595238095,0.005,True,2,2,0,success
3655,23,20.15200892857143,0.005,True,2,2,0,success
3656,22,20.14138392857143,0.005,True,2,2,0,success
3657,22,20.158258928571428,0.005,True,2,2,0,success
3658,22,20.16596726190476,0.005,True,2,2,0,success
3659,22,20.124300595238093,0.005,True,2,2,0,success
3660,23,20.15034226190476,0.005,True,2,2,0,success
3661,23,20.17200892857143,0.005,True,2,2,0,success
3662,23,20.17200892857143,0.005,True,2,2,0,success
3663,22,20.148050595238097,0.005,True,2,2,0,success
3664,25,20.133928571428573,0.005,True,2,2,0,success
3665,22,20.148050595238097,0.005,True,2,2,0,success
3666,22,20.148050595238097,0.005,True,2,2,0,success
3667,25,20.12744047619048,0.005,True,2,2,0,success
3668,25,20.12744047619048,0.005,True,2,2,0,success
3669,23,20.166711309523812,0.005,True,2,2,0,success
3670,22,20.127544642857142,0.005,True,2,2,0,success
3671,22,20.127544642857142,0.005,True,2,2,0,success
3672,22,20.14950892857143,0.005,True,2,2,0,success
3673,22,20.148050595238097,0.005,True,2,2,0,success
3674,25,20.132217261904763,0.005,True,2,2,0,success
3675,22,20.117247023809522,0.005,True,2,2,0,success
3676,22,20.142425595238095,0.005,True,2,2,0,success
3677,22,20.142425595238095,0.005,True,2,2,0,success
3678,22,20.142425595238095,0.005,True,2,2,0,success
3679,22,20.133199404761903,0.005,True,2,2,0,success
3680,23,20.15950892857143,0.005,True,2,2,0,success
3681,23,20.14888392857143,0.005,True,2,2,0,success
3682,23,20.149107142857144,0.005,True,2,2,0,success
3683,24,20.15827380952381,0.005,True,2,2,0,success
3684,23,20.15034226190476,0.005,True,2,2,0,success
3685,19,20.156800595238096,0.005,True,2,2,0,success
3686,22,20.148050595238097,0.005,True,2,2,0,success
3687,25,20.141279761904762,0.005,True,2,2,0,success
3688,22,20.142425595238095,0.005,True,2,2,0,success
3689,22,20.142425595238095,0.005,True,2,2,0,success
3690,22,20.132425595238097,0.005,True,2,2,0,success
3691,22,20.142425595238095,0.005,True,2,2,0,success
3692,25,20.141279761904762,0.005,True,2,2,0,success
3693,25,20.128988095238093,0.005,True,2,2,0,success
3694,25,20.128988095238093,0.005,True,2,2,0,success
3695,21,20.118377976190477,0.005,True,2,2,0,success
3696,22,20.142425595238095,0.005,True,2,2,0,success
3697,22,20.128497023809523,0.005,True,2,2,0,success
3698,22,20.148050595238097,0.005,True,2,2,0,success
3699,22,20.148050595238097,0.005,True,2,2,0,success
3700,22,20.148050595238097,0.005,True,2,2,0,success
3701,19,20.156800595238096,0.005,True,2,2,0,success
3702,19,20.156800595238096,0.005,True,2,2,0,success
3703,23,20.14888392857143,0.005,True,2,2,0,success
3704,23,20.14888392857143,0.005,True,2,2,0,success
3705,22,20.151592261904764,0.005,True,2,2,0,success
3706,37,20.173377976190476,0.005,True,2,2,0,success
3707,22,20.14252976190476,0.005,True,2,2,0,success
3708,22,20.139300595238094,0.005,True,2,2,0,success
3709,23,20.14888392857143,0.005,True,2,2,0,success
3710,22,20.14827380952381,0.005,True,2,2,0,success
3711,22,20.137425595238096,0.005,True,2,2,0,success
3712,22,20.146592261904765,0.005,True,2,2,0,success
3713,23,20.14388392857143,0.005,True,2,2,0,success
3714,22,20.148050595238097,0.005,True,2,2,0,success
3715,20,20.15358630952381,0.005,True,2,2,0,success
3716,20,20.15888392857143,0.005,True,2,2,0,success
3717,19,20.156800595238096,0.005,True,2,2,0,success
3718,22,20.128497023809523,0.005,True,2,2,0,success
3719,22,20.142425595238095,0.005,True,2,2,0,success
3720,22,20.142425595238095,0.005,True,2,2,0,success
3721,22,20.142425595238095,0.005,True,2,2,0,success
3722,22,20.142425595238095,0.005,True,2,2,0,success
3723,22,20.139300595238094,0.005,True,2,2,0,success
3724,25,20.136294642857145,0.005,True,2,2,0,success
3725,22,20.148050595238097,0.005,True,2,2,0,success
3726,22,20.148050595238097,0.005,True,2,2,0,success
3727,22,20.144508928571426,0.005,True,2,2,0,success
3728,21,20.128377976190478,0.005,True,2,2,0,success
3729,21,20.128377976190478,0.005,True,2,2,0,success
3730,21,20.128377976190478,0.005,True,2,2,0,success
3731,22,20.128497023809523,0.005,True,2,2,0,success
3732,25,20.12766369047619,0.005,True,2,2,0,success
3733,25,20.12744047619048,0.005,True,2,2,0,success
3734,25,20.132663690476193,0.005,True,2,2,0,success
3735,22,20.148050595238097,0.005,True,2,2,0,success
3736,21,20.1499255952381,0.005,True,2,2,0,success
3737,22,20.156175595238096,0.005,True,2,2,0,success
3738,22,20.156175595238096,0.005,True,2,2,0,success
3739,22,20.142425595238095,0.005,True,2,2,0,success
3740,22,20.142425595238095,0.005,True,2,2,0,success
3741,22,20.142425595238095,0.005,True,2,2,0,success
3742,22,20.142425595238095,0.005,True,2,2,0,success
3743,21,20.14315476190476,0.005,True,2,2,0,success
3744,21,20.137857142857143,0.005,True,2,2,0,success
3745,22,20.142425595238095,0.005,True,2,2,0,success
3746,22,20.142425595238095,0.005,True,2,2,0,success
3747,22,20.142425595238095,0.005,True,2,2,0,success
3748,22,20.151592261904764,0.005,True,2,2,0,success
3749,22,20.151592261904764,0.005,True,2,2,0,success
3750,22,20.151592261904764,0.005,True,2,2,0,success
3751,22,20.139300595238094,0.005,True,2,2,0,success
3752,22,20.139300595238094,0.005,True,2,2,0,success
3753,22,20.142425595238095,0.005,True,2,2,0,success
3754,22,20.142425595238095,0.005,True,2,2,0,success
3755,22,20.14252976190476,0.005,True,2,2,0,success
3756,22,20.14252976190476,0.005,True,2,2,0,success
3757,22,20.146800595238098,0.005,True,2,2,0,success
3758,20,20.1533630952381,0.005,True,2,2,0,success
3759,22,20.146800595238098,0.005,True,2,2,0,success
3760,25,20.127886904761905,0.005,True,2,2,0,success
3761,25,20.12744047619048,0.005,True,2,2,0,success
3762,25,20.12744047619048,0.005,True,2,2,0,success
3763,25,20.12744047619048,0.005,True,2,2,0,success
3764,22,20.142425595238095,0.005,True,2,2,0,success
3765,22,20.122544642857143,0.005,True,2,2,0,success
3766,22,20.148050595238097,0.005,True,2,2,0,success
3767,24,20.16763392857143,0.005,True,2,2,0,success
3768,25,20.12744047619048,0.005,True,2,2,0,success
3769,22,20.14252976190476,0.005,True,2,2,0,success
3770,22,20.14252976190476,0.005,True,2,2,0,success
3771,25,20.128988095238093,0.005,True,2,2,0,success
3772,25,20.132217261904763,0.005,True,2,2,0,success
3773,22,20.142425595238095,0.005,True,2,2,0,success
3774,22,20.142425595238095,0.005,True,2,2,0,success
3775,22,20.142425595238095,0.005,True,2,2,0,success
3776,22,20.13325892857143,0.005,True,2,2,0,success
3777,19,20.156800595238096,0.005,True,2,2,0,success
3778,20,20.14858630952381,0.005,True,2,2,0,success
3779,20,20.13858630952381,0.005,True,2,2,0,success
3780,22,20.167008928571427,0.005,True,2,2,0,success
3781,22,20.132023809523808,0.005,True,2,2,0,success
3782,22,20.13702380952381,0.005,True,2,2,0,success
3783,22,20.151398809523812,0.005,True,2,2,0,success
3784,25,20.132217261904763,0.005,True,2,2,0,success
3785,22,20.14252976190476,0.005,True,2,2,0,success
3786,22,20.14252976190476,0.005,True,2,2,0,success
3787,21,20.143377976190475,0.005,True,2,2,0,success
3788,23,20.158675595238094,0.005,True,2,2,0,success
3789,22,20.151592261904764,0.005,True,2,2,0,success
3790,26,20.140059523809523,0.005,True,2,2,0,success
3791,26,20.139717261904764,0.005,True,2,2,0,success
3792,25,20.132113095238097,0.005,True,2,2,0,success
3793,27,20.147008928571427,0.005,True,2,2,0,success
3794,27,20.150133928571428,0.005,True,2,2,0,success
3795,22,20.142425595238095,0.005,True,2,2,0,success
3796,22,20.142425595238095,0.005,True,2,2,0,success
3797,22,20.142425595238095,0.005,True,2,2,0,success
3798,22,20.139300595238094,0.005,True,2,2,0,success
3799,23,20.151383928571427,0.005,True,2,2,0,success
3800,39,20.34690476190476,0.005,True,2,2,0,success
3801,22,20.125342261904763,0.005,True,2,2,0,success
3802,22,20.125342261904763,0.005,True,2,2,0,success
3803,25,20.117217261904763,0.005,True,2,2,0,success
3804,25,20.133779761904762,0.005,True,2,2,0,success
3805,49,20.28764880952381,0.005,True,2,2,0,success
3806,25,20.096190476190475,0.005,True,2,2,0,success
3807,25,20.120252976190475,0.005,True,2,2,0,success
3808,22,20.142425595238095,0.005,True,2,2,0,success
3809,22,20.139300595238094,0.005,True,2,2,0,success
3810,22,20.134300595238095,0.005,True,2,2,0,success
3811,22,20.139300595238094,0.005,True,2,2,0,success
3812,22,20.139300595238094,0.005,True,2,2,0,success
3813,22,20.139300595238094,0.005,True,2,2,0,success
3814,22,20.139300595238094,0.005,True,2,2,0,success
3815,22,20.14169642857143,0.005,True,2,2,0,success
3816,26,20.20471726190476,0.005,True,2,2,0,success
3817,22,20.124300595238093,0.005,True,2,2,0,success
3818,23,20.168050595238093,0.005,True,2,2,0,success
3819,22,20.14138392857143,0.005,True,2,2,0,success
3820,22,20.145654761904762,0.005,True,2,2,0,success
3821,22,20.145654761904762,0.005,True,2,2,0,success
3822,22,20.14138392857143,0.005,True,2,2,0,success
3823,22,20.138675595238094,0.005,True,2,2,0,success
3824,22,20.12450892857143,0.005,True,2,2,0,success
3825,23,20.140550595238096,0.005,True,2,2,0,success
3826,22,20.124300595238093,0.005,True,2,2,0,success
3827,25,20.11921130952381,0.005,True,2,2,0,success
3828,22,20.13325892857143,0.005,True,2,2,0,success
3829,22,20.14138392857143,0.005,True,2,2,0,success
3830,22,20.145654761904762,0.005,True,2,2,0,success
3831,25,20.13578869047619,0.005,True,2,2,0,success
3832,22,20.13700892857143,0.005,True,2,2,0,success
3833,22,20.144092261904763,0.005,True,2,2,0,success
3834,25,20.13578869047619,0.005,True,2,2,0,success
3835,22,20.14252976190476,0.005,True,2,2,0,success
3836,22,20.14252976190476,0.005,True,2,2,0,success
3837,22,20.125342261904763,0.005,True,2,2,0,success
3838,22,20.145550595238095,0.005,True,2,2,0,success
3839,22,20.14252976190476,0.005,True,2,2,0,success
3840,22,20.14252976190476,0.005,True,2,2,0,success
3841,23,20.158779761904764,0.005,True,2,2,0,success
3842,22,20.142425595238095,0.005,True,2,2,0,success
3843,22,20.142425595238095,0.005,True,2,2,0,success
3844,22,20.142425595238095,0.005,True,2,2,0,success
3845,22,20.143497023809523,0.005,True,2,2,0,success
3846,25,20.12744047619048,0.005,True,2,2,0,success
3847,22,20.14252976190476,0.005,True,2,2,0,success
3848,22,20.14252976190476,0.005,True,2,2,0,success
3849,22,20.124300595238093,0.005,True,2,2,0,success
3850,22,20.139300595238094,0.005,True,2,2,0,success
3851,22,20.143497023809523,0.005,True,2,2,0,success
3852,24,20.158675595238094,0.005,True,2,2,0,success
3853,22,20.142425595238095,0.005,True,2,2,0,success
3854,22,20.144627976190474,0.005,True,2,2,0,success
3855,22,20.14252976190476,0.005,True,2,2,0,success
3856,25,20.148779761904763,0.005,True,2,2,0,success
3857,22,20.151175595238094,0.005,True,2,2,0,success
3858,25,20.125550595238096,0.005,True,2,2,0,success
3859,25,20.12264880952381,0.005,True,2,2,0,success
3860,25,20.127425595238094,0.005,True,2,2,0,success
3861,98,21.07846726190476,0.005,True,2,2,0,success
3862,25,20.146383928571428,0.005,True,2,2,0,success
3863,34,20.177752976190476,0.005,True,2,2,0,success
3864,61,20.2752380952381,0.005,True,2,2,0,success
3865,21,20.160550595238096,0.005,True,2,2,0,success
3866,25,20.134508928571428,0.005,True,2,2,0,success
3867,26,20.229092261904764,0.005,True,2,2,0,success
3868,22,20.13732142857143,0.005,True,2,2,0,success
3869,24,20.164925595238095,0.005,True,2,2,0,success
3870,22,20.147217261904764,0.005,True,2,2,0,success
3871,34,20.132738095238093,0.005,True,2,2,0,success
3872,22,20.14138392857143,0.005,True,2,2,0,success
3873,22,20.14252976190476,0.005,True,2,2,0,success
3874,22,20.11825892857143,0.005,True,2,2,0,success
3875,22,20.134300595238095,0.005,True,2,2,0,success
3876,22,20.139300595238094,0.005,True,2,2,0,success
3877,22,20.138497023809524,0.005,True,2,2,0,success
3878,22,20.128497023809523,0.005,True,2,2,0,success
3879,22,20.128497023809523,0.005,True,2,2,0,success
3880,22,20.128497023809523,0.005,True,2,2,0,success
3881,22,20.13797619047619,0.005,True,2,2,0,success
3882,22,20.13797619047619,0.005,True,2,2,0,success
3883,22,20.14252976190476,0.005,True,2,2,0,success
3884,22,20.14252976190476,0.005,True,2,2,0,success
3885,22,20.14252976190476,0.005,True,2,2,0,success
3886,25,20.12744047619048,0.005,True,2,2,0,success
3887,22,20.14450892857143,0.005,True,2,2,0,success
3888,22,20.148779761904763,0.005,True,2,2,0,success
3889,22,20.138258928571428,0.005,True,2,2,0,success
3890,25,20.13325892857143,0.005,True,2,2,0,success
3891,25,20.126532738095236,0.005,True,2,2,0,success
3892,25,20.13361607142857,0.005,True,2,2,0,success
3893,25,20.137886904761906,0.005,True,2,2,0,success
3894,25,20.14151785714286,0.005,True,2,2,0,success
3895,22,20.142425595238095,0.005,True,2,2,0,success
3896,23,20.15200892857143,0.005,True,2,2,0,success
3897,22,20.142425595238095,0.005,True,2,2,0,success
3898,22,20.142425595238095,0.005,True,2,2,0,success
3899,21,20.161800595238095,0.005,True,2,2,0,success
3900,22,20.137529761904762,0.005,True,2,2,0,success
3901,22,20.137529761904762,0.005,True,2,2,0,success
3902,22,20.137529761904762,0.005,True,2,2,0,success
3903,22,20.131175595238094,0.005,True,2,2,0,success
3904,22,20.131175595238094,0.005,True,2,2,0,success
3905,22,20.131175595238094,0.005,True,2,2,0,success
3906,22,20.148467261904763,0.005,True,2,2,0,success
3907,22,20.14252976190476,0.005,True,2,2,0,success
3908,22,20.14450892857143,0.005,True,2,2,0,success
3909,21,20.151800595238097,0.005,True,2,2,0,success
3910,22,20.14138392857143,0.005,True,2,2,0,success
3911,19,20.14950892857143,0.005,True,2,2,0,success
3912,23,20.168050595238093,0.005,True,2,2,0,success
3913,22,20.12659226190476,0.005,True,2,2,0,success
3914,28,20.238467261904763,0.005,True,2,2,0,success
3915,28,20.22825892857143,0.005,True,2,2,0,success
3916,22,20.14138392857143,0.005,True,2,2,0,success
3917,22,20.14138392857143,0.005,True,2,2,0,success
3918,22,20.14075892857143,0.005,True,2,2,0,success
3919,20,2.1390922619047616,0.005,False,2,1,0,enemy_collision
3920,22,20.148467261904763,0.005,True,2,2,0,success
3921,22,20.148467261904763,0.005,True,2,2,0,success
3922,22,20.139300595238094,0.005,True,2,2,0,success
3923,22,20.139300595238094,0.005,True,2,2,0,success
3924,27,20.22982142857143,0.005,True,2,2,0,success
3925,22,20.14138392857143,0.005,True,2,2,0,success
3926,22,20.136383928571426,0.005,True,2,2,0,success
3927,22,20.136383928571426,0.005,True,2,2,0,success
3928,22,20.136383928571426,0.005,True,2,2,0,success
3929,23,20.168050595238093,0.005,True,2,2,0,success
3930,23,20.168050595238093,0.005,True,2,2,0,success
3931,23,20.168050595238093,0.005,True,2,2,0,success
3932,23,20.168050595238093,0.005,True,2,2,0,success
3933,19,20.206785714285715,0.005,True,2,2,0,success
3934,28,20.215967261904765,0.005,True,2,2,0,success
3935,27,20.212738095238098,0.005,True,2,2,0,success
3936,22,20.14659226190476,0.005,True,2,2,0,success
3937,22,20.15200892857143,0.005,True,2,2,0,success
3938,22,20.14138392857143,0.005,True,2,2,0,success
3939,22,20.142425595238095,0.005,True,2,2,0,success
3940,25,20.122440476190476,0.005,True,2,2,0,success
3941,22,20.137529761904762,0.005,True,2,2,0,success
3942,22,20.137529761904762,0.005,True,2,2,0,success
3943,22,20.137529761904762,0.005,True,2,2,0,success
3944,21,20.11808035714286,0.005,True,2,2,0,success
3945,22,20.11202380952381,0.005,True,2,2,0,success
3946,25,20.13778273809524,0.005,True,2,2,0,success
3947,25,20.132886904761907,0.005,True,2,2,0,success
3948,23,20.14058035714286,0.005,True,2,2,0,success
3949,22,20.138497023809524,0.005,True,2,2,0,success
3950,22,20.139300595238094,0.005,True,2,2,0,success
3951,22,20.139300595238094,0.005,True,2,2,0,success
3952,22,20.13797619047619,0.005,True,2,2,0,success
3953,22,20.14252976190476,0.005,True,2,2,0,success
3954,20,20.15888392857143,0.005,True,2,2,0,success
3955,20,20.15888392857143,0.005,True,2,2,0,success
3956,20,20.15888392857143,0.005,True,2,2,0,success
3957,22,20.143273809523812,0.005,True,2,2,0,success
3958,22,20.142425595238095,0.005,True,2,2,0,success
3959,22,20.142425595238095,0.005,True,2,2,0,success
3960,22,20.134300595238095,0.005,True,2,2,0,success
3961,22,20.137425595238096,0.005,True,2,2,0,success
3962,25,20.127113095238094,0.005,True,2,2,0,success
3963,25,20.123988095238094,0.005,True,2,2,0,success
3964,22,20.134300595238095,0.005,True,2,2,0,success
3965,22,20.142425595238095,0.005,True,2,2,0,success
3966,22,20.142425595238095,0.005,True,2,2,0,success
3967,25,20.12744047619048,0.005,True,2,2,0,success
3968,19,20.151800595238097,0.005,True,2,2,0,success
3969,22,20.134300595238095,0.005,True,2,2,0,success
3970,22,20.139300595238094,0.005,True,2,2,0,success
3971,22,20.142425595238095,0.005,True,2,2,0,success
3972,22,20.142425595238095,0.005,True,2,2,0,success
3973,22,20.142425595238095,0.005,True,2,2,0,success
3974,22,20.139300595238094,0.005,True,2,2,0,success
3975,22,20.138675595238094,0.005,True,2,2,0,success
3976,22,20.13763392857143,0.005,True,2,2,0,success
3977,25,20.139717261904764,0.005,True,2,2,0,success
3978,22,20.13763392857143,0.005,True,2,2,0,success
3979,22,20.13763392857143,0.005,True,2,2,0,success
3980,22,20.139300595238094,0.005,True,2,2,0,success
3981,22,20.137425595238096,0.005,True,2,2,0,success
3982,22,20.137425595238096,0.005,True,2,2,0,success
3983,22,20.137425595238096,0.005,True,2,2,0,success
3984,28,20.23325892857143,0.005,True,2,2,0,success
3985,34,20.241175595238094,0.005,True,2,2,0,success
3986,22,20.142425595238095,0.005,True,2,2,0,success
3987,22,20.142425595238095,0.005,True,2,2,0,success
3988,22,20.14138392857143,0.005,True,2,2,0,success
3989,22,20.142425595238095,0.005,True,2,2,0,success
3990,22,20.142425595238095,0.005,True,2,2,0,success
3991,25,20.147425595238094,0.005,True,2,2,0,success
3992,22,20.134300595238095,0.005,True,2,2,0,success
3993,22,20.134300595238095,0.005,True,2,2,0,success
3994,22,20.13200892857143,0.005,True,2,2,0,success
3995,100,3.0370238095238205,0.005,False,1,0,0,timeout
3996,24,20.16784226190476,0.005,True,2,2,0,success
3997,22,20.14346726190476,0.005,True,2,2,0,success
3998,22,20.137529761904762,0.005,True,2,2,0,success
3999,22,20.137529761904762,0.005,True,2,2,0,success
4000,22,20.137529761904762,0.005,True,2,2,0,success
4001,22,20.137529761904762,0.005,True,2,2,0,success
4002,22,20.137529761904762,0.005,True,2,2,0,success
4003,22,20.142425595238095,0.005,True,2,2,0,success
4004,22,20.14138392857143,0.005,True,2,2,0,success
4005,22,20.139300595238094,0.005,True,2,2,0,success
4006,22,20.139300595238094,0.005,True,2,2,0,success
4007,19,20.156800595238096,0.005,True,2,2,0,success
4008,22,20.135877976190475,0.005,True,2,2,0,success
4009,23,20.168050595238093,0.005,True,2,2,0,success
4010,20,20.1533630952381,0.005,True,2,2,0,success
4011,20,20.1533630952381,0.005,True,2,2,0,success
4012,22,20.132023809523808,0.005,True,2,2,0,success
4013,25,20.129315476190477,0.005,True,2,2,0,success
4014,25,20.12744047619048,0.005,True,2,2,0,success
4015,22,20.148050595238097,0.005,True,2,2,0,success
4016,22,20.148050595238097,0.005,True,2,2,0,success
4017,22,20.148050595238097,0.005,True,2,2,0,success
4018,22,20.14252976190476,0.005,True,2,2,0,success
4019,22,20.137529761904762,0.005,True,2,2,0,success
4020,22,20.137529761904762,0.005,True,2,2,0,success
4021,22,20.14252976190476,0.005,True,2,2,0,success
4022,22,20.14252976190476,0.005,True,2,2,0,success
4023,22,20.14252976190476,0.005,True,2,2,0,success
4024,22,20.14252976190476,0.005,True,2,2,0,success
4025,22,20.14252976190476,0.005,True,2,2,0,success
4026,22,20.14252976190476,0.005,True,2,2,0,success
4027,19,20.156800595238096,0.005,True,2,2,0,success
4028,19,20.156800595238096,0.005,True,2,2,0,success
4029,19,20.156800595238096,0.005,True,2,2,0,success
4030,19,20.151800595238097,0.005,True,2,2,0,success
4031,22,20.13702380952381,0.005,True,2,2,0,success
4032,25,20.117663690476192,0.005,True,2,2,0,success
4033,22,20.14252976190476,0.005,True,2,2,0,success
4034,22,20.137529761904762,0.005,True,2,2,0,success
4035,22,20.137425595238096,0.005,True,2,2,0,success
4036,22,20.137425595238096,0.005,True,2,2,0,success
4037,22,20.137425595238096,0.005,True,2,2,0,success
4038,22,20.147217261904764,0.005,True,2,2,0,success
4039,22,20.147217261904764,0.005,True,2,2,0,success
4040,24,20.17763392857143,0.005,True,2,2,0,success
4041,22,20.152217261904763,0.005,True,2,2,0,success
4042,22,20.152217261904763,0.005,True,2,2,0,success
4043,19,20.156800595238096,0.005,True,2,2,0,success
4044,22,20.14138392857143,0.005,True,2,2,0,success
4045,19,20.156800595238096,0.005,True,2,2,0,success
4046,19,20.151800595238097,0.005,True,2,2,0,success
4047,22,20.137425595238096,0.005,True,2,2,0,success
4048,22,20.137425595238096,0.005,True,2,2,0,success
4049,22,20.137425595238096,0.005,True,2,2,0,success
4050,22,20.139300595238094,0.005,True,2,2,0,success
4051,22,20.139300595238094,0.005,True,2,2,0,success
4052,22,20.139300595238094,0.005,True,2,2,0,success
4053,22,20.14252976190476,0.005,True,2,2,0,success
4054,22,20.137529761904762,0.005,True,2,2,0,success
4055,22,20.137529761904762,0.005,True,2,2,0,success
4056,22,20.137529761904762,0.005,True,2,2,0,success
4057,23,20.14388392857143,0.005,True,2,2,0,success
4058,22,20.146800595238098,0.005,True,2,2,0,success
4059,22,20.139300595238094,0.005,True,2,2,0,success
4060,22,20.139300595238094,0.005,True,2,2,0,success
4061,22,20.142425595238095,0.005,True,2,2,0,success
4062,19,20.151800595238097,0.005,True,2,2,0,success
4063,21,20.14315476190476,0.005,True,2,2,0,success
4064,22,20.142425595238095,0.005,True,2,2,0,success
4065,22,20.148050595238097,0.005,True,2,2,0,success
4066,22,20.14252976190476,0.005,True,2,2,0,success
4067,22,20.14252976190476,0.005,True,2,2,0,success
4068,21,20.137857142857143,0.005,True,2,2,0,success
4069,22,20.142425595238095,0.005,True,2,2,0,success
4070,22,20.137425595238096,0.005,True,2,2,0,success
4071,22,20.124300595238093,0.005,True,2,2,0,success
4072,25,20.164925595238095,0.005,True,2,2,0,success
4073,25,20.164925595238095,0.005,True,2,2,0,success
4074,25,20.164925595238095,0.005,True,2,2,0,success
4075,27,20.185342261904765,0.005,True,2,2,0,success
4076,19,20.156800595238096,0.005,True,2,2,0,success
4077,22,20.148675595238096,0.005,True,2,2,0,success
4078,19,20.156800595238096,0.005,True,2,2,0,success
4079,22,20.143050595238098,0.005,True,2,2,0,success
4080,19,20.144508928571426,0.005,True,2,2,0,success
4081,22,20.137529761904762,0.005,True,2,2,0,success
4082,21,20.122857142857143,0.005,True,2,2,0,success
4083,21,20.122857142857143,0.005,True,2,2,0,success
4084,21,20.137857142857143,0.005,True,2,2,0,success
4085,22,20.14252976190476,0.005,True,2,2,0,success
4086,22,20.125342261904763,0.005,True,2,2,0,success
4087,22,20.125342261904763,0.005,True,2,2,0,success
4088,22,20.125342261904763,0.005,True,2,2,0,success
4089,22,20.12232142857143,0.005,True,2,2,0,success
4090,22,20.12232142857143,0.005,True,2,2,0,success
4091,22,20.14252976190476,0.005,True,2,2,0,success
4092,23,20.16200892857143,0.005,True,2,2,0,success
4093,22,20.139300595238094,0.005,True,2,2,0,success
4094,23,20.168050595238093,0.005,True,2,2,0,success
4095,23,20.168050595238093,0.005,True,2,2,0,success
4096,23,20.168050595238093,0.005,True,2,2,0,success
4097,23,20.168050595238093,0.005,True,2,2,0,success
4098,22,20.142425595238095,0.005,True,2,2,0,success
4099,22,20.137752976190477,0.005,True,2,2,0,success
4100,22,20.132023809523808,0.005,True,2,2,0,success
4101,22,20.14252976190476,0.005,True,2,2,0,success
4102,22,20.132023809523808,0.005,True,2,2,0,success
4103,22,20.132023809523808,0.005,True,2,2,0,success
4104,29,20.17325892857143,0.005,True,2,2,0,success
4105,19,20.156800595238096,0.005,True,2,2,0,success
4106,19,20.156800595238096,0.005,True,2,2,0,success
4107,19,20.156800595238096,0.005,True,2,2,0,success
4108,23,20.168050595238093,0.005,True,2,2,0,success
4109,23,20.168050595238093,0.005,True,2,2,0,success
4110,23,20.168050595238093,0.005,True,2,2,0,success
4111,23,20.168050595238093,0.005,True,2,2,0,success
4112,23,20.168050595238093,0.005,True,2,2,0,success
4113,23,20.168050595238093,0.005,True,2,2,0,success
4114,23,20.168050595238093,0.005,True,2,2,0,success
4115,23,20.168050595238093,0.005,True,2,2,0,success
4116,23,20.168050595238093,0.005,True,2,2,0,success
4117,22,20.137752976190477,0.005,True,2,2,0,success
4118,22,20.137752976190477,0.005,True,2,2,0,success
4119,22,20.117023809523808,0.005,True,2,2,0,success
4120,19,20.156800595238096,0.005,True,2,2,0,success
4121,19,20.151800595238097,0.005,True,2,2,0,success
4122,20,20.15388392857143,0.005,True,2,2,0,success
4123,20,20.15888392857143,0.005,True,2,2,0,success
4124,20,20.15388392857143,0.005,True,2,2,0,success
4125,19,20.144508928571426,0.005,True,2,2,0,success
4126,22,20.137752976190477,0.005,True,2,2,0,success
4127,22,20.137752976190477,0.005,True,2,2,0,success
4128,22,20.12784226190476,0.005,True,2,2,0,success
4129,22,20.137529761904762,0.005,True,2,2,0,success
4130,22,20.137529761904762,0.005,True,2,2,0,success
4131,22,20.137529761904762,0.005,True,2,2,0,success
4132,23,20.168050595238093,0.005,True,2,2,0,success
4133,23,20.168050595238093,0.005,True,2,2,0,success
4134,23,20.168050595238093,0.005,True,2,2,0,success
4135,25,20.12766369047619,0.005,True,2,2,0,success
4136,25,20.132886904761904,0.005,True,2,2,0,success
4137,19,20.156800595238096,0.005,True,2,2,0,success
4138,19,20.156800595238096,0.005,True,2,2,0,success
4139,19,20.156800595238096,0.005,True,2,2,0,success
4140,19,20.156800595238096,0.005,True,2,2,0,success
4141,19,20.156800595238096,0.005,True,2,2,0,success
4142,19,20.156800595238096,0.005,True,2,2,0,success
4143,19,20.156800595238096,0.005,True,2,2,0,success
4144,19,20.156800595238096,0.005,True,2,2,0,success
4145,19,20.156800595238096,0.005,True,2,2,0,success
4146,22,20.14252976190476,0.005,True,2,2,0,success
4147,22,20.14252976190476,0.005,True,2,2,0,success
4148,22,20.132752976190478,0.005,True,2,2,0,success
4149,22,20.117023809523808,0.005,True,2,2,0,success
4150,19,20.151800595238097,0.005,True,2,2,0,success
4151,19,20.151800595238097,0.005,True,2,2,0,success
4152,21,20.132857142857144,0.005,True,2,2,0,success
4153,22,20.137529761904762,0.005,True,2,2,0,success
4154,22,20.14252976190476,0.005,True,2,2,0,success
4155,22,20.145654761904762,0.005,True,2,2,0,success
