episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
3808,19,20.14953869047619,0.005,True,2,2,0,success
3809,19,20.152752976190477,0.005,True,2,2,0,success
3810,19,20.156488095238096,0.005,True,2,2,0,success
3811,22,20.18934523809524,0.005,True,2,2,0,success
3812,19,20.15775297619048,0.005,True,2,2,0,success
3813,18,20.141413690476192,0.005,True,2,2,0,success
3814,18,20.14776785714286,0.005,True,2,2,0,success
3815,18,20.14776785714286,0.005,True,2,2,0,success
3816,18,20.146502976190476,0.005,True,2,2,0,success
3817,18,20.1452380952381,0.005,True,2,2,0,success
3818,18,20.1452380952381,0.005,True,2,2,0,success
3819,18,20.146502976190476,0.005,True,2,2,0,success
3820,18,20.142767857142857,0.005,True,2,2,0,success
3821,18,20.141413690476192,0.005,True,2,2,0,success
3822,23,20.18727678571429,0.005,True,2,2,0,success
3823,18,20.142767857142857,0.005,True,2,2,0,success
3824,18,20.1452380952381,0.005,True,2,2,0,success
3825,18,20.1452380952381,0.005,True,2,2,0,success
3826,18,20.1452380952381,0.005,True,2,2,0,success
3827,23,20.19715773809524,0.005,True,2,2,0,success
3828,25,20.21361607142857,0.005,True,2,2,0,success
3829,23,20.190401785714286,0.005,True,2,2,0,success
3830,23,20.193020833333335,0.005,True,2,2,0,success
3831,22,20.18544642857143,0.005,True,2,2,0,success
3832,19,20.155689484126988,0.005,True,2,2,0,success
3833,22,20.18296130952381,0.005,True,2,2,0,success
3834,18,20.1452380952381,0.005,True,2,2,0,success
3835,22,20.171815476190478,0.005,True,2,2,0,success
3836,22,20.171815476190478,0.005,True,2,2,0,success
3837,23,20.179315476190478,0.005,True,2,2,0,success
3838,19,20.15401785714286,0.005,True,2,2,0,success
3839,19,20.155282738095238,0.005,True,2,2,0,success
3840,28,20.23879464285714,0.005,True,2,2,0,success
3841,23,20.180163690476192,0.005,True,2,2,0,success
3842,23,20.18186011904762,0.005,True,2,2,0,success
3843,22,20.17061011904762,0.005,True,2,2,0,success
3844,22,20.182395833333334,0.005,True,2,2,0,success
3845,22,20.182395833333334,0.005,True,2,2,0,success
3846,25,20.205491071428572,0.005,True,2,2,0,success
3847,28,20.21434523809524,0.005,True,2,2,0,success
3848,22,20.171815476190478,0.005,True,2,2,0,success
3849,22,20.18934523809524,0.005,True,2,2,0,success
3850,22,20.18903273809524,0.005,True,2,2,0,success
3851,31,20.268526785714286,0.005,True,2,2,0,success
3852,100,7.527113095238087,0.005,False,2,1,0,timeout
3853,23,20.176026785714285,0.005,True,2,2,0,success
3854,21,20.15214285714286,0.005,True,2,2,0,success
3855,18,20.14403273809524,0.005,True,2,2,0,success
3856,18,20.14776785714286,0.005,True,2,2,0,success
3857,18,20.14776785714286,0.005,True,2,2,0,success
3858,23,20.199375,0.005,True,2,2,0,success
3859,23,20.203630952380955,0.005,True,2,2,0,success
3860,23,20.196919642857146,0.005,True,2,2,0,success
3861,25,20.210272817460318,0.005,True,2,2,0,success
3862,22,20.18546130952381,0.005,True,2,2,0,success
3863,28,20.164102182539683,0.005,True,2,2,0,success
3864,23,20.181636904761906,0.005,True,2,2,0,success
3865,23,20.19563988095238,0.005,True,2,2,0,success
3866,23,20.179315476190478,0.005,True,2,2,0,success
3867,23,20.18922619047619,0.005,True,2,2,0,success
3868,23,20.182872023809523,0.005,True,2,2,0,success
3869,30,20.197748015873017,0.005,True,2,2,0,success
3870,25,20.21144345238095,0.005,True,2,2,0,success
3871,25,20.218913690476192,0.005,True,2,2,0,success
3872,25,20.207752976190477,0.005,True,2,2,0,success
3873,25,20.207038690476192,0.005,True,2,2,0,success
3874,25,20.213392857142857,0.005,True,2,2,0,success
3875,25,20.213392857142857,0.005,True,2,2,0,success
3876,25,20.215892857142858,0.005,True,2,2,0,success
3877,19,20.15869047619048,0.005,True,2,2,0,success
3878,25,20.210699404761904,0.005,True,2,2,0,success
3879,25,20.206622023809523,0.005,True,2,2,0,success
3880,25,20.205699404761905,0.005,True,2,2,0,success
3881,25,20.2103125,0.005,True,2,2,0,success
3882,25,20.193645833333335,0.005,True,2,2,0,success
3883,19,20.149553571428573,0.005,True,2,2,0,success
3884,18,20.142767857142857,0.005,True,2,2,0,success
3885,18,20.142767857142857,0.005,True,2,2,0,success
3886,18,20.142767857142857,0.005,True,2,2,0,success
3887,19,20.16245535714286,0.005,True,2,2,0,success
3888,19,20.159017857142857,0.005,True,2,2,0,success
3889,18,20.142767857142857,0.005,True,2,2,0,success
3890,18,20.14776785714286,0.005,True,2,2,0,success
3891,23,20.175505952380952,0.005,True,2,2,0,success
3892,23,20.201636904761905,0.005,True,2,2,0,success
3893,18,20.132544642857145,0.005,True,2,2,0,success
3894,18,20.132544642857145,0.005,True,2,2,0,success
3895,18,20.13828869047619,0.005,True,2,2,0,success
3896,18,20.141413690476192,0.005,True,2,2,0,success
3897,23,20.171755952380956,0.005,True,2,2,0,success
3898,23,20.171755952380956,0.005,True,2,2,0,success
3899,19,20.152663690476192,0.005,True,2,2,0,success
3900,23,20.18891369047619,0.005,True,2,2,0,success
3901,18,20.142767857142857,0.005,True,2,2,0,success
3902,18,20.1452380952381,0.005,True,2,2,0,success
3903,21,20.16556547619048,0.005,True,2,2,0,success
3904,23,20.192321428571432,0.005,True,2,2,0,success
3905,18,20.142767857142857,0.005,True,2,2,0,success
3906,18,20.142767857142857,0.005,True,2,2,0,success
3907,28,20.201294642857142,0.005,True,2,2,0,success
3908,25,20.217594246031748,0.005,True,2,2,0,success
3909,21,20.18655257936508,0.005,True,2,2,0,success
3910,18,20.146502976190476,0.005,True,2,2,0,success
3911,26,20.209608134920636,0.005,True,2,2,0,success
3912,18,20.147842261904763,0.005,True,2,2,0,success
3913,18,20.14403273809524,0.005,True,2,2,0,success
3914,18,20.141413690476192,0.005,True,2,2,0,success
3915,18,20.1452380952381,0.005,True,2,2,0,success
3916,18,20.1452380952381,0.005,True,2,2,0,success
3917,18,20.1452380952381,0.005,True,2,2,0,success
3918,23,20.1927380952381,0.005,True,2,2,0,success
3919,19,20.152663690476192,0.005,True,2,2,0,success
3920,19,20.159017857142857,0.005,True,2,2,0,success
3921,25,20.20520833333333,0.005,True,2,2,0,success
3922,35,20.295535714285712,0.005,True,2,2,0,success
3923,21,20.183705357142856,0.005,True,2,2,0,success
3924,21,20.183705357142856,0.005,True,2,2,0,success
3925,19,20.150267857142858,0.005,True,2,2,0,success
3926,28,20.2296130952381,0.005,True,2,2,0,success
3927,23,20.179315476190478,0.005,True,2,2,0,success
3928,18,20.1452380952381,0.005,True,2,2,0,success
3929,18,20.1452380952381,0.005,True,2,2,0,success
3930,18,20.1452380952381,0.005,True,2,2,0,success
3931,22,20.18934523809524,0.005,True,2,2,0,success
3932,22,20.180907738095236,0.005,True,2,2,0,success
3933,19,20.13933035714286,0.005,True,2,2,0,success
3934,18,20.132544642857145,0.005,True,2,2,0,success
3935,25,20.138804563492066,0.005,True,2,2,0,success
3936,21,20.17436011904762,0.005,True,2,2,0,success
3937,27,20.22186011904762,0.005,True,2,2,0,success
3938,22,20.159032738095238,0.005,True,2,2,0,success
3939,21,20.15278273809524,0.005,True,2,2,0,success
3940,27,20.16424107142857,0.005,True,2,2,0,success
3941,26,20.155074404761905,0.005,True,2,2,0,success
3942,26,20.150873015873017,0.005,True,2,2,0,success
3943,21,20.176031746031747,0.005,True,2,2,0,success
3944,28,20.229122023809524,0.005,True,2,2,0,success
3945,27,20.205997023809523,0.005,True,2,2,0,success
3946,19,20.157425595238095,0.005,True,2,2,0,success
3947,18,20.144439484126984,0.005,True,2,2,0,success
3948,29,20.24339781746032,0.005,True,2,2,0,success
3949,23,20.194151785714286,0.005,True,2,2,0,success
3950,21,20.160625000000003,0.005,True,2,2,0,success
3951,21,20.160625000000003,0.005,True,2,2,0,success
3952,21,20.15936011904762,0.005,True,2,2,0,success
3953,31,20.246517857142855,0.005,True,2,2,0,success
3954,53,20.394732142857144,0.005,True,2,2,0,success
3955,19,20.159925595238096,0.005,True,2,2,0,success
3956,19,20.159925595238096,0.005,True,2,2,0,success
3957,24,20.211711309523814,0.005,True,2,2,0,success
3958,35,20.28351190476191,0.005,True,2,2,0,success
3959,21,20.17747023809524,0.005,True,2,2,0,success
3960,30,20.207916666666666,0.005,True,2,2,0,success
3961,73,20.516488095238103,0.005,True,2,2,0,success
3962,42,20.276815476190485,0.005,True,2,2,0,success
3963,22,20.171815476190478,0.005,True,2,2,0,success
3964,25,20.201488095238098,0.005,True,2,2,0,success
3965,18,20.141413690476192,0.005,True,2,2,0,success
3966,19,20.152663690476192,0.005,True,2,2,0,success
3967,18,20.141413690476192,0.005,True,2,2,0,success
3968,21,20.17870535714286,0.005,True,2,2,0,success
3969,25,20.195505952380955,0.005,True,2,2,0,success
3970,26,20.18533234126984,0.005,True,2,2,0,success
3971,21,20.184434523809525,0.005,True,2,2,0,success
3972,18,20.1452380952381,0.005,True,2,2,0,success
3973,18,20.141413690476192,0.005,True,2,2,0,success
3974,19,20.149747023809525,0.005,True,2,2,0,success
3975,18,20.141413690476192,0.005,True,2,2,0,success
3976,18,20.141413690476192,0.005,True,2,2,0,success
3977,18,20.1452380952381,0.005,True,2,2,0,success
3978,21,20.16547619047619,0.005,True,2,2,0,success
3979,21,20.161830357142858,0.005,True,2,2,0,success
3980,21,20.16547619047619,0.005,True,2,2,0,success
3981,23,20.171845238095237,0.005,True,2,2,0,success
3982,21,20.176830357142858,0.005,True,2,2,0,success
3983,21,20.179360119047622,0.005,True,2,2,0,success
3984,21,20.179360119047622,0.005,True,2,2,0,success
3985,21,20.160625000000003,0.005,True,2,2,0,success
3986,21,20.184360119047618,0.005,True,2,2,0,success
3987,21,20.181626984126986,0.005,True,2,2,0,success
3988,21,20.180828373015878,0.005,True,2,2,0,success
3989,19,20.158328373015877,0.005,True,2,2,0,success
3990,19,20.158328373015877,0.005,True,2,2,0,success
3991,19,20.158328373015877,0.005,True,2,2,0,success
3992,21,20.1852876984127,0.005,True,2,2,0,success
3993,18,20.132544642857145,0.005,True,2,2,0,success
3994,19,20.153497023809525,0.005,True,2,2,0,success
3995,20,20.161622023809525,0.005,True,2,2,0,success
3996,19,20.153497023809525,0.005,True,2,2,0,success
3997,19,20.153497023809525,0.005,True,2,2,0,success
3998,18,20.13828869047619,0.005,True,2,2,0,success
3999,18,20.13828869047619,0.005,True,2,2,0,success
4000,18,20.14403273809524,0.005,True,2,2,0,success
4001,18,20.14776785714286,0.005,True,2,2,0,success
4002,19,20.147752976190475,0.005,True,2,2,0,success
4003,21,20.175401785714286,0.005,True,2,2,0,success
4004,21,20.175401785714286,0.005,True,2,2,0,success
4005,15,20.121175595238096,0.005,True,2,2,0,success
4006,18,20.14776785714286,0.005,True,2,2,0,success
4007,18,20.146502976190476,0.005,True,2,2,0,success
4008,15,20.121175595238096,0.005,True,2,2,0,success
4009,21,20.158005952380954,0.005,True,2,2,0,success
4010,18,20.14403273809524,0.005,True,2,2,0,success
4011,18,20.14403273809524,0.005,True,2,2,0,success
4012,18,20.14403273809524,0.005,True,2,2,0,success
4013,18,20.14403273809524,0.005,True,2,2,0,success
4014,18,20.141413690476192,0.005,True,2,2,0,success
4015,18,20.141413690476192,0.005,True,2,2,0,success
4016,18,20.14403273809524,0.005,True,2,2,0,success
4017,18,20.144439484126984,0.005,True,2,2,0,success
4018,18,20.1452380952381,0.005,True,2,2,0,success
4019,18,20.1452380952381,0.005,True,2,2,0,success
4020,18,20.141502976190477,0.005,True,2,2,0,success
4021,18,20.141413690476192,0.005,True,2,2,0,success
4022,18,20.141413690476192,0.005,True,2,2,0,success
4023,18,20.141413690476192,0.005,True,2,2,0,success
4024,18,20.1452380952381,0.005,True,2,2,0,success
4025,18,20.1452380952381,0.005,True,2,2,0,success
4026,18,20.1452380952381,0.005,True,2,2,0,success
4027,18,20.143640873015876,0.005,True,2,2,0,success
4028,18,20.142767857142857,0.005,True,2,2,0,success
4029,21,20.178913690476193,0.005,True,2,2,0,success
4030,21,20.170401785714287,0.005,True,2,2,0,success
4031,21,20.170401785714287,0.005,True,2,2,0,success
4032,18,20.141413690476192,0.005,True,2,2,0,success
4033,18,20.141413690476192,0.005,True,2,2,0,success
4034,18,20.138794642857142,0.005,True,2,2,0,success
4035,23,20.194151785714286,0.005,True,2,2,0,success
4036,23,20.199796626984128,0.005,True,2,2,0,success
4037,19,20.15360615079365,0.005,True,2,2,0,success
4038,21,20.16556547619048,0.005,True,2,2,0,success
4039,27,20.18092261904762,0.005,True,2,2,0,success
4040,22,20.194122023809527,0.005,True,2,2,0,success
4041,23,20.201205357142857,0.005,True,2,2,0,success
4042,22,20.189776785714287,0.005,True,2,2,0,success
4043,21,20.18683035714286,0.005,True,2,2,0,success
4044,21,20.190461309523812,0.005,True,2,2,0,success
4045,23,20.21058035714286,0.005,True,2,2,0,success
4046,23,20.20186011904762,0.005,True,2,2,0,success
4047,22,20.186651785714286,0.005,True,2,2,0,success
4048,21,20.180625,0.005,True,2,2,0,success
4049,21,20.18309523809524,0.005,True,2,2,0,success
4050,21,20.18309523809524,0.005,True,2,2,0,success
4051,18,20.1452380952381,0.005,True,2,2,0,success
4052,18,20.1452380952381,0.005,True,2,2,0,success
4053,18,20.1452380952381,0.005,True,2,2,0,success
4054,18,20.1452380952381,0.005,True,2,2,0,success
4055,18,20.144439484126984,0.005,True,2,2,0,success
4056,18,20.146502976190476,0.005,True,2,2,0,success
4057,18,20.146502976190476,0.005,True,2,2,0,success
4058,23,20.196711309523813,0.005,True,2,2,0,success
4059,18,20.146502976190476,0.005,True,2,2,0,success
4060,18,20.142767857142857,0.005,True,2,2,0,success
4061,18,20.132544642857145,0.005,True,2,2,0,success
4062,18,20.142767857142857,0.005,True,2,2,0,success
4063,27,20.198154761904764,0.005,True,2,2,0,success
4064,18,20.141502976190477,0.005,True,2,2,0,success
4065,19,20.15797619047619,0.005,True,2,2,0,success
4066,22,20.180163690476192,0.005,True,2,2,0,success
4067,22,20.168794642857144,0.005,True,2,2,0,success
4068,19,20.150267857142858,0.005,True,2,2,0,success
4069,18,20.146502976190476,0.005,True,2,2,0,success
4070,18,20.1452380952381,0.005,True,2,2,0,success
4071,18,20.132544642857145,0.005,True,2,2,0,success
4072,19,20.147752976190475,0.005,True,2,2,0,success
4073,18,20.14403273809524,0.005,True,2,2,0,success
4074,18,20.1452380952381,0.005,True,2,2,0,success
4075,18,20.1452380952381,0.005,True,2,2,0,success
4076,18,20.1452380952381,0.005,True,2,2,0,success
4077,18,20.1452380952381,0.005,True,2,2,0,success
4078,18,20.14403273809524,0.005,True,2,2,0,success
4079,18,20.14403273809524,0.005,True,2,2,0,success
4080,18,20.142767857142857,0.005,True,2,2,0,success
4081,22,20.186726190476193,0.005,True,2,2,0,success
4082,18,20.146502976190476,0.005,True,2,2,0,success
4083,18,20.146502976190476,0.005,True,2,2,0,success
4084,18,20.146502976190476,0.005,True,2,2,0,success
4085,21,20.17276785714286,0.005,True,2,2,0,success
4086,18,20.142767857142857,0.005,True,2,2,0,success
4087,26,20.156324404761904,0.005,True,2,2,0,success
4088,18,20.1452380952381,0.005,True,2,2,0,success
4089,18,20.141502976190477,0.005,True,2,2,0,success
4090,18,20.14403273809524,0.005,True,2,2,0,success
4091,18,20.146502976190476,0.005,True,2,2,0,success
4092,18,20.146502976190476,0.005,True,2,2,0,success
4093,18,20.146502976190476,0.005,True,2,2,0,success
4094,18,20.1452380952381,0.005,True,2,2,0,success
4095,18,20.146502976190476,0.005,True,2,2,0,success
4096,18,20.142767857142857,0.005,True,2,2,0,success
4097,18,20.142767857142857,0.005,True,2,2,0,success
4098,18,20.142767857142857,0.005,True,2,2,0,success
4099,22,20.178601190476193,0.005,True,2,2,0,success
4100,21,20.174434523809524,0.005,True,2,2,0,success
4101,19,20.14953869047619,0.005,True,2,2,0,success
4102,18,20.142633928571428,0.005,True,2,2,0,success
4103,18,20.142767857142857,0.005,True,2,2,0,success
4104,19,20.155689484126988,0.005,True,2,2,0,success
4105,22,20.18235615079365,0.005,True,2,2,0,success
4106,23,20.190669642857145,0.005,True,2,2,0,success
4107,21,20.180401785714288,0.005,True,2,2,0,success
4108,21,20.180401785714288,0.005,True,2,2,0,success
4109,23,20.187961309523814,0.005,True,2,2,0,success
4110,23,20.19193452380953,0.005,True,2,2,0,success
4111,18,20.146502976190476,0.005,True,2,2,0,success
4112,18,20.144439484126984,0.005,True,2,2,0,success
4113,22,20.179032738095238,0.005,True,2,2,0,success
4114,22,20.179032738095238,0.005,True,2,2,0,success
4115,18,20.141413690476192,0.005,True,2,2,0,success
4116,18,20.146502976190476,0.005,True,2,2,0,success
4117,19,20.15775297619048,0.005,True,2,2,0,success
4118,23,20.199851190476192,0.005,True,2,2,0,success
4119,21,20.173080357142858,0.005,True,2,2,0,success
4120,18,20.138794642857142,0.005,True,2,2,0,success
4121,18,20.142767857142857,0.005,True,2,2,0,success
4122,18,20.14403273809524,0.005,True,2,2,0,success
4123,21,20.167752976190478,0.005,True,2,2,0,success
4124,18,20.1452380952381,0.005,True,2,2,0,success
4125,18,20.1452380952381,0.005,True,2,2,0,success
4126,18,20.13828869047619,0.005,True,2,2,0,success
4127,18,20.132544642857145,0.005,True,2,2,0,success
4128,18,20.132544642857145,0.005,True,2,2,0,success
4129,18,20.132544642857145,0.005,True,2,2,0,success
4130,18,20.1452380952381,0.005,True,2,2,0,success
4131,18,20.1452380952381,0.005,True,2,2,0,success
4132,18,20.146502976190476,0.005,True,2,2,0,success
4133,18,20.138794642857142,0.005,True,2,2,0,success
4134,22,20.180907738095236,0.005,True,2,2,0,success
4135,21,20.178169642857142,0.005,True,2,2,0,success
4136,21,20.176904761904765,0.005,True,2,2,0,success
4137,21,20.176904761904765,0.005,True,2,2,0,success
4138,21,20.178169642857142,0.005,True,2,2,0,success
4139,18,20.13828869047619,0.005,True,2,2,0,success
4140,18,20.132544642857145,0.005,True,2,2,0,success
4141,18,20.132544642857145,0.005,True,2,2,0,success
4142,18,20.14776785714286,0.005,True,2,2,0,success
4143,18,20.14776785714286,0.005,True,2,2,0,success
4144,21,20.174002976190476,0.005,True,2,2,0,success
4145,18,20.146502976190476,0.005,True,2,2,0,success
4146,19,20.15869047619048,0.005,True,2,2,0,success
4147,19,20.15797619047619,0.005,True,2,2,0,success
4148,20,20.16610119047619,0.005,True,2,2,0,success
4149,18,20.1452380952381,0.005,True,2,2,0,success
4150,18,20.1452380952381,0.005,True,2,2,0,success
4151,21,20.184360119047618,0.005,True,2,2,0,success
4152,23,20.184360119047618,0.005,True,2,2,0,success
4153,18,20.141502976190477,0.005,True,2,2,0,success
4154,21,20.173169642857147,0.005,True,2,2,0,success
4155,21,20.173169642857147,0.005,True,2,2,0,success
4156,22,20.175372023809523,0.005,True,2,2,0,success
4157,22,20.175372023809523,0.005,True,2,2,0,success
4158,21,20.179270833333334,0.005,True,2,2,0,success
4159,21,20.17809523809524,0.005,True,2,2,0,success
4160,21,20.17809523809524,0.005,True,2,2,0,success
4161,22,20.194345238095238,0.005,True,2,2,0,success
4162,22,20.193080357142858,0.005,True,2,2,0,success
4163,22,20.18546130952381,0.005,True,2,2,0,success
4164,21,20.18236607142857,0.005,True,2,2,0,success
4165,18,20.1452380952381,0.005,True,2,2,0,success
4166,21,20.18683035714286,0.005,True,2,2,0,success
4167,18,20.141502976190477,0.005,True,2,2,0,success
4168,18,20.141413690476192,0.005,True,2,2,0,success
4169,18,20.132544642857145,0.005,True,2,2,0,success
4170,18,20.132544642857145,0.005,True,2,2,0,success
4171,22,20.174255952380953,0.005,True,2,2,0,success
4172,18,20.14403273809524,0.005,True,2,2,0,success
4173,18,20.141502976190477,0.005,True,2,2,0,success
4174,18,20.141502976190477,0.005,True,2,2,0,success
4175,18,20.142767857142857,0.005,True,2,2,0,success
4176,22,20.18360119047619,0.005,True,2,2,0,success
4177,18,20.14776785714286,0.005,True,2,2,0,success
4178,18,20.14776785714286,0.005,True,2,2,0,success
4179,22,20.170788690476193,0.005,True,2,2,0,success
4180,22,20.164776785714288,0.005,True,2,2,0,success
4181,19,20.14578869047619,0.005,True,2,2,0,success
4182,21,20.16578869047619,0.005,True,2,2,0,success
4183,22,20.182336309523812,0.005,True,2,2,0,success
4184,21,20.182296626984126,0.005,True,2,2,0,success
4185,25,20.190833333333334,0.005,True,2,2,0,success
4186,21,20.17778273809524,0.005,True,2,2,0,success
4187,22,20.177247023809525,0.005,True,2,2,0,success
4188,23,20.189836309523812,0.005,True,2,2,0,success
4189,18,20.14776785714286,0.005,True,2,2,0,success
4190,22,20.17328869047619,0.005,True,2,2,0,success
4191,22,20.180907738095236,0.005,True,2,2,0,success
4192,18,20.132544642857145,0.005,True,2,2,0,success
4193,18,20.146502976190476,0.005,True,2,2,0,success
4194,18,20.142767857142857,0.005,True,2,2,0,success
4195,18,20.13828869047619,0.005,True,2,2,0,success
4196,18,20.132544642857145,0.005,True,2,2,0,success
4197,18,20.132544642857145,0.005,True,2,2,0,success
4198,18,20.138794642857142,0.005,True,2,2,0,success
4199,21,20.166741071428575,0.005,True,2,2,0,success
4200,18,20.1452380952381,0.005,True,2,2,0,success
4201,18,20.146502976190476,0.005,True,2,2,0,success
4202,18,20.13828869047619,0.005,True,2,2,0,success
4203,18,20.142767857142857,0.005,True,2,2,0,success
4204,18,20.142767857142857,0.005,True,2,2,0,success
4205,18,20.142767857142857,0.005,True,2,2,0,success
4206,19,20.15401785714286,0.005,True,2,2,0,success
4207,25,20.196741071428573,0.005,True,2,2,0,success
4208,21,20.166741071428575,0.005,True,2,2,0,success
4209,21,20.166741071428575,0.005,True,2,2,0,success
4210,19,20.156488095238096,0.005,True,2,2,0,success
4211,18,20.1452380952381,0.005,True,2,2,0,success
4212,18,20.13828869047619,0.005,True,2,2,0,success
4213,21,20.158526785714287,0.005,True,2,2,0,success
4214,21,20.154880952380953,0.005,True,2,2,0,success
4215,21,20.16988095238095,0.005,True,2,2,0,success
4216,21,20.18025297619048,0.005,True,2,2,0,success
4217,21,20.18025297619048,0.005,True,2,2,0,success
4218,19,20.15775297619048,0.005,True,2,2,0,success
4219,22,20.185962301587303,0.005,True,2,2,0,success
4220,21,20.171140873015872,0.005,True,2,2,0,success
4221,19,20.154890873015873,0.005,True,2,2,0,success
4222,19,20.15401785714286,0.005,True,2,2,0,success
4223,18,20.132544642857145,0.005,True,2,2,0,success
4224,21,20.17467757936508,0.005,True,2,2,0,success
4225,21,20.161031746031746,0.005,True,2,2,0,success
4226,21,20.161031746031746,0.005,True,2,2,0,success
4227,21,20.163878968253968,0.005,True,2,2,0,success
4228,19,20.154890873015873,0.005,True,2,2,0,success
4229,19,20.154890873015873,0.005,True,2,2,0,success
4230,18,20.146502976190476,0.005,True,2,2,0,success
4231,18,20.141413690476192,0.005,True,2,2,0,success
4232,19,20.148913690476192,0.005,True,2,2,0,success
4233,21,20.175684523809522,0.005,True,2,2,0,success
4234,22,20.183184523809523,0.005,True,2,2,0,success
4235,21,20.166711309523812,0.005,True,2,2,0,success
4236,19,20.15401785714286,0.005,True,2,2,0,success
4237,19,20.15401785714286,0.005,True,2,2,0,success
4238,19,20.159017857142857,0.005,True,2,2,0,success
4239,19,20.155282738095238,0.005,True,2,2,0,success
4240,19,20.152663690476192,0.005,True,2,2,0,success
4241,21,20.168169642857144,0.005,True,2,2,0,success
4242,19,20.15775297619048,0.005,True,2,2,0,success
4243,19,20.15775297619048,0.005,True,2,2,0,success
4244,19,20.15401785714286,0.005,True,2,2,0,success
4245,19,20.15401785714286,0.005,True,2,2,0,success
4246,19,20.159017857142857,0.005,True,2,2,0,success
4247,19,20.159017857142857,0.005,True,2,2,0,success
4248,19,20.159017857142857,0.005,True,2,2,0,success
4249,19,20.159017857142857,0.005,True,2,2,0,success
4250,19,20.159017857142857,0.005,True,2,2,0,success
4251,18,20.146502976190476,0.005,True,2,2,0,success
4252,21,20.170684523809527,0.005,True,2,2,0,success
4253,18,20.142767857142857,0.005,True,2,2,0,success
4254,18,20.14776785714286,0.005,True,2,2,0,success
4255,18,20.14776785714286,0.005,True,2,2,0,success
4256,21,20.17608630952381,0.005,True,2,2,0,success
4257,22,20.181874999999998,0.005,True,2,2,0,success
4258,22,20.170386904761905,0.005,True,2,2,0,success
4259,19,20.143794642857145,0.005,True,2,2,0,success
4260,19,20.156488095238096,0.005,True,2,2,0,success
4261,19,20.14953869047619,0.005,True,2,2,0,success
4262,19,20.14953869047619,0.005,True,2,2,0,success
4263,21,20.171949404761904,0.005,True,2,2,0,success
4264,18,20.144439484126984,0.005,True,2,2,0,success
4265,18,20.13828869047619,0.005,True,2,2,0,success
4266,21,20.17391369047619,0.005,True,2,2,0,success
4267,18,20.138794642857142,0.005,True,2,2,0,success
4268,22,20.18360119047619,0.005,True,2,2,0,success
4269,21,20.175625,0.005,True,2,2,0,success
4270,18,20.138794642857142,0.005,True,2,2,0,success
4271,18,20.138794642857142,0.005,True,2,2,0,success
4272,18,20.141502976190477,0.005,True,2,2,0,success
4273,18,20.141502976190477,0.005,True,2,2,0,success
4274,18,20.1452380952381,0.005,True,2,2,0,success
4275,22,20.186815476190475,0.005,True,2,2,0,success
4276,21,20.178988095238097,0.005,True,2,2,0,success
4277,22,20.183080357142856,0.005,True,2,2,0,success
4278,21,20.160044642857144,0.005,True,2,2,0,success
4279,21,20.173080357142858,0.005,True,2,2,0,success
4280,21,20.161651785714287,0.005,True,2,2,0,success
4281,21,20.173080357142858,0.005,True,2,2,0,success
4282,22,20.17671130952381,0.005,True,2,2,0,success
4283,22,20.179404761904763,0.005,True,2,2,0,success
4284,24,20.2039880952381,0.005,True,2,2,0,success
4285,25,20.223149801587304,0.005,True,2,2,0,success
4286,18,20.138794642857142,0.005,True,2,2,0,success
4287,25,20.180833333333332,0.005,True,2,2,0,success
4288,21,20.155386904761905,0.005,True,2,2,0,success
4289,23,20.18483630952381,0.005,True,2,2,0,success
4290,23,20.184419642857144,0.005,True,2,2,0,success
4291,23,20.184419642857144,0.005,True,2,2,0,success
4292,23,20.18483630952381,0.005,True,2,2,0,success
4293,22,20.17733630952381,0.005,True,2,2,0,success
4294,18,20.144439484126984,0.005,True,2,2,0,success
4295,19,20.151939484126984,0.005,True,2,2,0,success
4296,19,20.150267857142858,0.005,True,2,2,0,success
4297,18,20.138794642857142,0.005,True,2,2,0,success
4298,18,20.138794642857142,0.005,True,2,2,0,success
4299,18,20.146502976190476,0.005,True,2,2,0,success
4300,18,20.146502976190476,0.005,True,2,2,0,success
4301,18,20.14403273809524,0.005,True,2,2,0,success
4302,18,20.14403273809524,0.005,True,2,2,0,success
4303,19,20.14953869047619,0.005,True,2,2,0,success
4304,18,20.146502976190476,0.005,True,2,2,0,success
4305,18,20.14776785714286,0.005,True,2,2,0,success
4306,18,20.141413690476192,0.005,True,2,2,0,success
4307,18,20.141413690476192,0.005,True,2,2,0,success
4308,18,20.141413690476192,0.005,True,2,2,0,success
4309,18,20.141413690476192,0.005,True,2,2,0,success
4310,18,20.141413690476192,0.005,True,2,2,0,success
4311,18,20.143640873015876,0.005,True,2,2,0,success
4312,18,20.143640873015876,0.005,True,2,2,0,success
4313,18,20.132544642857145,0.005,True,2,2,0,success
4314,18,20.132544642857145,0.005,True,2,2,0,success
4315,18,20.132544642857145,0.005,True,2,2,0,success
4316,18,20.132544642857145,0.005,True,2,2,0,success
4317,18,20.1452380952381,0.005,True,2,2,0,success
4318,19,20.156488095238096,0.005,True,2,2,0,success
4319,19,20.156488095238096,0.005,True,2,2,0,success
4320,19,20.156488095238096,0.005,True,2,2,0,success
4321,18,20.141413690476192,0.005,True,2,2,0,success
4322,18,20.141413690476192,0.005,True,2,2,0,success
4323,18,20.141413690476192,0.005,True,2,2,0,success
4324,18,20.14776785714286,0.005,True,2,2,0,success
