episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
1360,82,20.74724522005772,0.06582723441192855,True,2,2,0,success
1361,23,20.202996933621932,0.06569557994310468,True,2,2,0,success
1362,100,-0.30437500000000084,0.06556418878321847,False,0,0,1,timeout
1363,100,5.696294642857152,0.06543306040565204,False,1,1,0,timeout
1364,100,5.698035714285708,0.06530219428484074,False,1,1,0,timeout
1365,100,0.6785416666666658,0.06517158989627106,False,0,0,0,timeout
1366,47,20.396955266955267,0.06504124671647851,True,2,2,0,success
1367,24,20.214568903318906,0.06491116422304556,True,2,2,0,success
1368,47,20.414455266955265,0.06478134189459947,True,2,2,0,success
1369,35,20.3081011002886,0.06465177921081026,True,2,2,0,success
1370,34,20.304568903318902,0.06452247565238864,True,2,2,0,success
1371,100,-0.3229166666666675,0.06439343070108386,False,0,0,1,timeout
1372,100,5.694880952380956,0.0642646438396817,False,1,1,0,timeout
1373,46,20.38966765873016,0.06413611455200233,True,2,2,0,success
1374,100,5.705059523809522,0.06400784232289833,False,1,1,0,timeout
1375,100,5.703526785714302,0.06387982663825253,False,1,1,0,timeout
1376,100,-1.3104166666666655,0.06375206698497603,False,0,0,2,timeout
1377,100,0.7531249999999993,0.06362456285100608,False,0,0,0,timeout
1378,100,5.665699404761902,0.06349731372530407,False,1,1,0,timeout
1379,70,20.608148448773456,0.06337031909785346,True,2,2,0,success
1380,100,0.6429166666666668,0.06324357845965775,False,0,0,0,timeout
1381,48,20.42643578643579,0.06311709130273843,True,2,2,0,success
1382,57,20.484806998556998,0.06299085712013296,True,2,2,0,success
1383,33,20.27935560966811,0.0628648754058927,True,2,2,0,success
1384,100,5.573720238095233,0.06273914565508092,False,1,1,0,timeout
1385,100,4.793527236652236,0.06261366736377075,False,2,0,0,timeout
1386,35,20.28982774170274,0.062488440029043205,True,2,2,0,success
1387,32,20.271693272005773,0.06236346314898512,True,2,2,0,success
1388,23,20.205218253968255,0.06223873622268715,True,2,2,0,success
1389,47,20.40081394300144,0.06211425875024178,True,2,2,0,success
1390,23,20.204484126984127,0.06199003023274129,True,2,2,0,success
1391,100,5.680922619047625,0.06186605017227581,False,1,1,0,timeout
1392,100,4.91805104617604,0.06174231807193126,False,2,0,0,timeout
1393,24,20.217416125541128,0.0616188334357874,True,2,2,0,success
1394,34,20.30008658008658,0.06149559576891582,True,2,2,0,success
1395,33,20.28189213564214,0.06137260457737799,True,2,2,0,success
1396,22,20.199360569985572,0.06124985936822323,True,2,2,0,success
1397,34,20.30390422077922,0.06112735964948679,True,2,2,0,success
1398,100,0.6749999999999993,0.06100510493018781,False,0,0,0,timeout
1399,26,20.218839736652235,0.060883094720327435,True,2,2,0,success
1400,34,20.303443362193363,0.06076132853088678,True,2,2,0,success
1401,23,20.20373556998557,0.06063980587382501,True,2,2,0,success
1402,34,20.307079725829727,0.06051852626207736,True,2,2,0,success
1403,24,20.219777236652238,0.06039748920955321,True,2,2,0,success
1404,94,20.83451208513709,0.060276694231134104,True,2,2,0,success
1405,100,5.625783730158744,0.06015614084267183,False,1,1,0,timeout
1406,60,20.51119588744589,0.060035828560986486,True,2,2,0,success
1407,35,20.31994588744589,0.05991575690386451,True,2,2,0,success
1408,24,20.21594246031746,0.059795925390056785,True,2,2,0,success
1409,39,20.334281204906205,0.05967633353927667,True,2,2,0,success
1410,23,20.204206349206352,0.059556980872198115,True,2,2,0,success
1411,34,20.303487554112557,0.05943786691045372,True,2,2,0,success
1412,47,20.429603625541127,0.059318991176632814,True,2,2,0,success
1413,59,20.50456890331891,0.05920035319427955,True,2,2,0,success
1414,22,20.199360569985572,0.05908195248789099,True,2,2,0,success
1415,100,5.71424107142857,0.05896378858291521,False,1,1,0,timeout
1416,84,20.724082341269842,0.05884586100574938,True,2,2,0,success
1417,100,5.704434523809516,0.05872816928373788,False,1,1,0,timeout
1418,34,20.293943903318905,0.0586107129451704,True,2,2,0,success
1419,82,20.717988816738824,0.058493491519280065,True,2,2,0,success
1420,35,20.308448322510824,0.058376504536241505,True,2,2,0,success
1421,22,20.199360569985572,0.05825975152716902,True,2,2,0,success
1422,34,20.302902236652237,0.058143232024114685,True,2,2,0,success
1423,34,20.303631403318903,0.058026945560066455,True,2,2,0,success
1424,20,-4.8575,0.05791089166894632,False,0,0,0,enemy_collision
1425,100,0.6904166666666672,0.05779506988560843,False,0,0,0,timeout
1426,100,5.694776785714301,0.05767947974583722,False,1,1,0,timeout
1427,45,20.392699314574315,0.05756412078634554,True,2,2,0,success
1428,45,20.393795093795095,0.05744899254477285,True,2,2,0,success
1429,100,5.692782738095223,0.0573340945596833,False,1,1,0,timeout
1430,48,20.43145652958153,0.05721942637056394,True,2,2,0,success
1431,36,20.320735028860028,0.05710498751782281,True,2,2,0,success
1432,34,20.305501443001443,0.05699077754278716,True,2,2,0,success
1433,22,20.199360569985572,0.05687679598770159,True,2,2,0,success
1434,24,20.21594246031746,0.05676304239572619,True,2,2,0,success
1435,34,20.307346681096682,0.05664951631093473,True,2,2,0,success
1436,23,20.20373556998557,0.056536217278312866,True,2,2,0,success
1437,35,20.302586580086583,0.05642314484375624,True,2,2,0,success
1438,24,20.21762445887446,0.05631029855406873,True,2,2,0,success
1439,100,0.6312499999999995,0.056197677956960596,False,0,0,0,timeout
1440,45,20.395219155844156,0.05608528260104667,True,2,2,0,success
1441,35,20.312277236652236,0.055973112035844576,True,2,2,0,success
1442,46,20.413334686147188,0.05586116581177289,True,2,2,0,success
1443,23,20.20352723665224,0.05574944348014935,True,2,2,0,success
1444,22,20.199360569985572,0.05563794459318905,True,2,2,0,success
1445,24,20.214985569985572,0.05552666870400267,True,2,2,0,success
1446,23,20.20373556998557,0.055415615366594666,True,2,2,0,success
1447,24,20.22154806998557,0.05530478413586148,True,2,2,0,success
1448,36,20.330818903318903,0.05519417456758975,True,2,2,0,success
1449,69,20.51104707792208,0.05508378621845457,True,2,2,0,success
1450,35,20.307624458874457,0.05497361864601766,True,2,2,0,success
1451,29,20.22705853174603,0.054863671408725626,True,2,2,0,success
1452,100,5.699151785714269,0.054753944065908174,False,1,1,0,timeout
1453,100,2.7543452380952367,0.054644436177776354,False,1,0,0,timeout
1454,47,20.406072781385284,0.0545351473054208,True,2,2,0,success
1455,100,5.6884821428571435,0.05442607701080996,False,1,1,0,timeout
1456,24,20.22154806998557,0.05431722485678834,True,2,2,0,success
1457,24,20.22154806998557,0.054208590407074764,True,2,2,0,success
1458,48,20.4266332972583,0.054100173226260616,True,2,2,0,success
1459,25,20.23154806998557,0.053991972879808094,True,2,2,0,success
1460,100,5.706994047619038,0.05388398893404848,False,1,1,0,timeout
1461,8,-4.940625000000001,0.053776220956180384,False,0,0,0,enemy_collision
1462,100,0.6597916666666659,0.05366866851426803,False,0,0,0,timeout
1463,34,20.294933261183264,0.05356133117723949,True,2,2,0,success
1464,34,20.29405122655123,0.05345420851488501,True,2,2,0,success
1465,27,20.236652236652237,0.053347300097855245,True,2,2,0,success
1466,72,20.49963789682539,0.053240605497659535,True,2,2,0,success
1467,23,20.20373556998557,0.05313412428666422,True,2,2,0,success
1468,23,20.20373556998557,0.05302785603809089,True,2,2,0,success
1469,23,20.20373556998557,0.052921800326014706,True,2,2,0,success
1470,34,20.300332792207794,0.05281595672536268,True,2,2,0,success
1471,33,20.280362554112557,0.05271032481191195,True,2,2,0,success
1472,34,20.296255862193362,0.05260490416228813,True,2,2,0,success
1473,24,20.21967306998557,0.05249969435396355,True,2,2,0,success
1474,23,20.203759920634923,0.052394694965255624,True,2,2,0,success
1475,24,20.22154806998557,0.05228990557532511,True,2,2,0,success
1476,34,20.304409271284275,0.052185325764174464,True,2,2,0,success
1477,23,20.202996933621932,0.05208095511264611,True,2,2,0,success
1478,23,20.20248556998557,0.05197679320242082,True,2,2,0,success
1479,32,20.274013347763347,0.05187283961601598,True,2,2,0,success
1480,56,20.489598665223667,0.051769093936783944,True,2,2,0,success
1481,35,20.307738095238093,0.05166555574891037,True,2,2,0,success
1482,46,20.404393488455987,0.05156222463741255,True,2,2,0,success
1483,23,20.210610569985572,0.05145910018813773,True,2,2,0,success
1484,32,20.26981195887446,0.05135618198776145,True,2,2,0,success
1485,22,20.199360569985572,0.05125346962378593,True,2,2,0,success
1486,31,20.2501691017316,0.05115096268453836,True,2,2,0,success
1487,35,20.315952380952382,0.05104866075916928,True,2,2,0,success
1488,100,0.6783333333333328,0.05094656343765094,False,0,0,0,timeout
1489,100,0.6558333333333325,0.050844670310775636,False,0,0,0,timeout
1490,100,0.7304166666666664,0.05074298097015408,False,0,0,0,timeout
1491,22,20.18531746031746,0.05064149500821377,True,2,2,0,success
1492,82,20.742862554112552,0.05054021201819734,True,2,2,0,success
1493,24,20.22106195887446,0.05043913159416095,True,2,2,0,success
1494,24,20.22154806998557,0.050338253330972624,True,2,2,0,success
1495,38,20.2862987012987,0.05023757682431068,True,2,2,0,success
1496,8,-4.935625,0.05013710167066206,False,0,0,0,enemy_collision
1497,23,20.201443903318903,0.05003682746732073,True,2,2,0,success
1498,24,20.219384920634923,0.04993675381238609,True,2,2,0,success
1499,39,-2.73,0.04983688030476132,False,1,0,0,enemy_collision
1500,22,20.199360569985572,0.0497372065441518,True,2,2,0,success
1501,33,20.28508026695527,0.0496377321310635,True,2,2,0,success
1502,24,20.219291125541126,0.04953845666680137,True,2,2,0,success
1503,24,20.220809433621934,0.04943937975346777,True,2,2,0,success
1504,24,20.22106195887446,0.04934050099396084,True,2,2,0,success
1505,23,20.191746031746035,0.04924181999197292,True,2,2,0,success
1506,22,20.199360569985572,0.049143336351988975,True,2,2,0,success
1507,27,20.200406746031746,0.049045049679285,True,2,2,0,success
1508,100,5.714092261904772,0.048946959579926425,False,1,1,0,timeout
1509,24,20.22154806998557,0.04884906566076657,True,2,2,0,success
1510,28,20.22748556998557,0.04875136752944504,True,2,2,0,success
1511,22,20.199360569985572,0.04865386479438615,True,2,2,0,success
1512,22,20.199360569985572,0.04855655706479738,True,2,2,0,success
1513,44,-4.698333333333334,0.048459443950667785,False,0,0,0,enemy_collision
1514,36,20.32998556998557,0.04836252506276645,True,2,2,0,success
1515,36,20.31811056998557,0.048265800012640914,True,2,2,0,success
1516,100,5.6855357142856935,0.04816926841261563,False,1,1,0,timeout
1517,24,20.215416666666666,0.0480729298757904,True,2,2,0,success
1518,26,20.206041666666664,0.04797678401603882,True,2,2,0,success
1519,24,20.220000000000002,0.04788083044800674,True,2,2,0,success
1520,36,20.348834776334776,0.04778506878711073,True,2,2,0,success
1521,24,20.22299603174603,0.04768949864953651,True,2,2,0,success
1522,26,20.22248556998557,0.04759411965223744,True,2,2,0,success
1523,67,20.558237283549783,0.04749893141293297,True,2,2,0,success
1524,24,20.222728625541126,0.0474039335501071,True,2,2,0,success
1525,23,20.20186056998557,0.04730912568300689,True,2,2,0,success
1526,24,20.22299603174603,0.04721450743164087,True,2,2,0,success
1527,22,20.199360569985572,0.04712007841677759,True,2,2,0,success
1528,23,20.20352723665224,0.04702583825994403,True,2,2,0,success
1529,22,20.18511408730159,0.046931786583424145,True,2,2,0,success
1530,24,20.219291125541126,0.0468379230102573,True,2,2,0,success
1531,58,20.467014790764793,0.04674424716423679,True,2,2,0,success
1532,72,20.669272186147182,0.04665075866990831,True,2,2,0,success
1533,24,20.204295634920637,0.046557457152568496,True,2,2,0,success
1534,100,0.6950000000000006,0.04646434223826336,False,0,0,0,timeout
1535,79,20.56794687950938,0.04637141355378683,True,2,2,0,success
1536,36,20.32922709235209,0.04627867072667925,True,2,2,0,success
1537,100,5.6576190476190265,0.046186113385225894,False,1,1,0,timeout
1538,49,20.416666666666668,0.046093741158455444,True,2,2,0,success
1539,22,20.18799603174603,0.046001553676138535,True,2,2,0,success
1540,100,5.70806547619049,0.045909550568786255,False,1,1,0,timeout
1541,22,20.199360569985572,0.045817731467648684,True,2,2,0,success
1542,10,-2.8986309523809526,0.04572609600471338,False,1,0,0,enemy_collision
1543,24,20.215416666666666,0.045634643812703955,True,2,2,0,success
1544,24,20.215416666666666,0.04554337452507855,True,2,2,0,success
1545,25,20.208516865079368,0.04545228777602839,True,2,2,0,success
1546,24,20.221339736652236,0.04536138320047633,True,2,2,0,success
1547,25,20.205109126984127,0.04527066043407538,True,2,2,0,success
1548,23,20.19875,0.045180119113207226,True,2,2,0,success
1549,24,20.206775793650795,0.04508975887498081,True,2,2,0,success
1550,100,5.677113095238074,0.04499957935723085,False,1,1,0,timeout
1551,25,20.189141865079364,0.04490958019851639,True,2,2,0,success
1552,43,20.35652326839827,0.044819761038119355,True,2,2,0,success
1553,24,20.217579365079366,0.044730121516043116,True,2,2,0,success
1554,23,20.191884920634923,0.04464066127301103,True,2,2,0,success
1555,100,0.6560416666666663,0.04455137995046501,False,0,0,0,timeout
1556,24,20.215818903318905,0.04446227719056408,True,2,2,0,success
1557,100,0.9395833333333324,0.04437335263618295,False,0,0,0,timeout
1558,33,-4.775833333333334,0.04428460593091058,False,0,0,0,enemy_collision
1559,100,-1.3306249999999982,0.04419603671904876,False,0,0,2,timeout
1560,100,0.9108333333333325,0.044107644645610664,False,0,0,0,timeout
1561,100,0.7366666666666677,0.044019429356319445,False,0,0,0,timeout
1562,100,2.7311011904761875,0.043931390497606804,False,1,0,0,timeout
1563,100,5.729642857142842,0.04384352771661159,False,1,1,0,timeout
1564,32,20.251365440115443,0.043755840661178366,True,2,2,0,success
1565,24,20.21186056998557,0.04366832897985601,True,2,2,0,success
1566,22,20.199360569985572,0.04358099232189629,True,2,2,0,success
1567,22,20.199360569985572,0.0434938303372525,True,2,2,0,success
1568,22,20.199360569985572,0.043406842676577996,True,2,2,0,success
1569,24,20.218650793650795,0.04332002899122484,True,2,2,0,success
1570,23,20.20368551587302,0.04323338893324239,True,2,2,0,success
1571,23,20.20424603174603,0.043146922155375904,True,2,2,0,success
1572,35,20.3040376984127,0.04306062831106515,True,2,2,0,success
1573,100,5.73476190476191,0.04297450705444302,False,1,1,0,timeout
1574,22,20.199360569985572,0.04288855804033413,True,2,2,0,success
1575,23,20.20186056998557,0.042802780924253464,True,2,2,0,success
1576,27,20.214881403318902,0.042717175362404956,True,2,2,0,success
1577,23,20.20324945887446,0.042631741011680144,True,2,2,0,success
1578,23,20.20424603174603,0.04254647752965678,True,2,2,0,success
1579,23,20.204002976190477,0.04246138457459747,True,2,2,0,success
1580,23,20.204002976190477,0.042376461805448275,True,2,2,0,success
1581,23,20.193055555555556,0.04229170888183738,True,2,2,0,success
1582,23,20.203759920634923,0.0422071254640737,True,2,2,0,success
1583,23,20.196795634920637,0.04212271121314556,True,2,2,0,success
1584,23,20.193373015873018,0.042038465790719265,True,2,2,0,success
1585,23,20.20324945887446,0.041954388859137826,True,2,2,0,success
1586,22,20.199360569985572,0.04187048008141955,True,2,2,0,success
1587,22,20.199360569985572,0.041786739121256716,True,2,2,0,success
1588,22,20.199360569985572,0.041703165643014205,True,2,2,0,success
1589,23,20.204002976190477,0.04161975931172818,True,2,2,0,success
1590,31,20.241523268398268,0.04153651979310472,True,2,2,0,success
1591,34,20.273189935064938,0.04145344675351851,True,2,2,0,success
1592,22,20.199360569985572,0.04137053986001147,True,2,2,0,success
1593,100,-1.2560416666666658,0.04128779878029144,False,0,0,2,timeout
1594,23,20.20373556998557,0.04120522318273086,True,2,2,0,success
1595,36,20.318204365079367,0.041122812736365394,True,2,2,0,success
1596,22,20.182698412698414,0.04104056711089266,True,2,2,0,success
1597,23,20.202996933621932,0.04095848597667088,True,2,2,0,success
1598,22,20.199360569985572,0.04087656900471754,True,2,2,0,success
1599,11,-2.8979166666666663,0.040794815866708106,False,1,0,0,enemy_collision
1600,23,20.19875,0.04071322623497469,True,2,2,0,success
1601,26,20.172708333333333,0.04063179978250474,True,2,2,0,success
1602,24,20.22498556998557,0.04055053618293973,True,2,2,0,success
1603,24,20.22498556998557,0.040469435110573854,True,2,2,0,success
1604,22,20.17948412698413,0.040388496240352706,True,2,2,0,success
1605,22,20.199360569985572,0.040307719247872,True,2,2,0,success
1606,24,20.202088293650796,0.040227103809376254,True,2,2,0,success
1607,34,20.299707792207794,0.040146649601757504,True,2,2,0,success
1608,22,20.199360569985572,0.040066356302553986,True,2,2,0,success
1609,34,20.284593253968257,0.039986223589948876,True,2,2,0,success
1610,35,20.299966630591634,0.03990625114276898,True,2,2,0,success
1611,34,20.29603354978355,0.03982643864048344,True,2,2,0,success
1612,25,20.21375,0.03974678576320247,True,2,2,0,success
1613,25,20.212202380952384,0.03966729219167607,True,2,2,0,success
1614,23,20.19875,0.039587957607292716,True,2,2,0,success
1615,24,20.214568903318906,0.03950878169207813,True,2,2,0,success
1616,22,20.199360569985572,0.03942976412869397,True,2,2,0,success
1617,100,5.707023809523826,0.03935090460043658,False,1,1,0,timeout
1618,24,20.214871031746032,0.03927220279123571,True,2,2,0,success
1619,33,20.28480248917749,0.03919365838565324,True,2,2,0,success
